class,layer,change_rate_avg,change_rate_std
hourglass,9,0.30258686130189744,0.33058092923958665
hourglass,10,0.2522891291979613,0.288204795404674
hourglass,11,0.17261630402645095,0.2813131851228043
iPod,1,-7.495122190443205e-06,3.545270416080018e-05
iPod,2,0.0006858230400393549,0.0002757061462263155
iPod,3,9.218726947438201e-05,0.00013518881264117135
iPod,4,0.0011894898506579921,0.0013737087579018536
iPod,5,-0.000396355353877874,0.0006884488155990832
iPod,6,0.0009055691509274739,0.0010879978933756934
iPod,7,0.012646549539640551,0.01324227698170745
iPod,8,0.04710057017742656,0.07017560783243987
iPod,9,0.1554016157352271,0.23096792408096348
iPod,10,0.2294603529662163,0.26697756890333296
iPod,11,0.06792434806273377,0.18324133671383858
"jinrikisha, ricksha, rickshaw",1,9.515557038864607e-05,2.210097094413976e-05
"jinrikisha, ricksha, rickshaw",2,0.0003891728096641302,5.779550488165374e-05
"jinrikisha, ricksha, rickshaw",3,-3.790704766287999e-05,6.609253364838713e-05
"jinrikisha, ricksha, rickshaw",4,0.0008450708119198681,0.00016905224352077938
"jinrikisha, ricksha, rickshaw",5,0.000648071627365424,0.0004666524080798486
"jinrikisha, ricksha, rickshaw",6,-0.0008631426602369159,0.00038912590328927935
"jinrikisha, ricksha, rickshaw",7,-0.00034838253282942,0.000351383198971165
"jinrikisha, ricksha, rickshaw",8,0.0022493733259034317,0.0035232127669728324
"jinrikisha, ricksha, rickshaw",9,0.27592942150666205,0.31862173462403187
"jinrikisha, ricksha, rickshaw",10,0.3854528841735373,0.31532855193222625
"jinrikisha, ricksha, rickshaw",11,0.08888133938376995,0.16654830777403115
kimono,1,1.0358168369748455e-05,5.347807786834836e-06
kimono,2,1.991265861761349e-05,8.183327384303518e-06
kimono,3,2.039239610894575e-05,6.686161011160348e-06
kimono,4,1.2252626147524154e-05,1.3844726243390399e-05
kimono,5,-3.5902324216290225e-05,1.2539654271715968e-05
kimono,6,2.631379340527675e-05,2.1892018406295012e-05
kimono,7,-4.653216647058367e-06,3.9229436577034384e-05
kimono,8,0.00016542043665138118,0.00034068867543366333
kimono,9,0.009645012332121033,0.032695024107261474
kimono,10,0.4263416712279559,0.3959811809915779
kimono,11,0.14343956432752747,0.19752804031729737
"lampshade, lamp shade",1,1.8560391308710676e-05,9.52549225991278e-06
"lampshade, lamp shade",2,4.564875140202945e-05,2.6217755886005846e-05
"lampshade, lamp shade",3,0.0002802892374165532,0.00015555778892097533
"lampshade, lamp shade",4,0.000549232069170082,0.00037769751234882127
"lampshade, lamp shade",5,0.001687280929181734,0.0012409678329548567
"lampshade, lamp shade",6,0.004031807947903878,0.003990989692859352
"lampshade, lamp shade",7,0.010963689982891083,0.02015124870914755
"lampshade, lamp shade",8,0.10757105535711162,0.1657200850593896
"lampshade, lamp shade",9,0.09878612633160458,0.27401082669536464
"lampshade, lamp shade",10,0.2283555391356384,0.3215696545140018
"lampshade, lamp shade",11,0.0920366930078103,0.18550344266542967
"lawn mower, mower",1,0.0023334738857738145,0.0008951738461381972
"lawn mower, mower",2,-0.0019526590945315617,0.0007777531518301035
"lawn mower, mower",3,-0.0002927646923490021,0.00012501918574675213
"lawn mower, mower",4,8.25718051782988e-05,5.679230908231534e-05
"lawn mower, mower",5,0.0002687755331862754,0.00011515674189076657
"lawn mower, mower",6,0.000806021718308326,0.0005174854458023723
"lawn mower, mower",7,0.000383970131224476,0.0008984376237183843
"lawn mower, mower",8,0.003254225572891306,0.008711222904074918
"lawn mower, mower",9,0.15122826355996039,0.22555818621287554
"lawn mower, mower",10,0.3239753680575905,0.2760977534117951
"lawn mower, mower",11,0.07882751745878522,0.1571779520862021
lifeboat,1,0.005543779425788677,0.0015182646584027237
lifeboat,2,0.005051173027604824,0.0020116390109632845
lifeboat,3,0.003507742844522,0.002417396690654243
lifeboat,4,-0.00653158608824016,0.0027460333113565306
lifeboat,5,0.000918525764718656,0.0033131317090258675
lifeboat,6,0.01245083989575505,0.008191788208492432
lifeboat,7,0.02127597053535283,0.03187846320863454
lifeboat,8,0.09270347483456134,0.11753072038282251
lifeboat,9,0.3221618641050918,0.2878222450345163
lifeboat,10,0.15571127873703516,0.20768287946890754
lifeboat,11,0.1470971995761261,0.19907413862538118
"limousine, limo",1,0.0007595362749998522,0.0003698244716416575
"limousine, limo",2,0.006722560988273469,0.001863413419359675
"limousine, limo",3,0.0033091860916465545,0.0015490083525626789
"limousine, limo",4,0.00041101579554378805,0.002334456435179151
"limousine, limo",5,-0.004333073450252414,0.002970733195141705
"limousine, limo",6,-0.004371999958530072,0.0022764128660419424
"limousine, limo",7,0.005609107799828059,0.006890486336207919
"limousine, limo",8,0.05622270996682346,0.09140274634889653
"limousine, limo",9,0.15906634478953494,0.23944326531441812
"limousine, limo",10,0.24412789481842537,0.2834354176109433
"limousine, limo",11,0.07102402327758668,0.19426932053312124
magnetic compass,1,-0.007759122462011886,0.003649395104561469
magnetic compass,2,-0.0045566810877062216,0.002411693505352474
magnetic compass,3,0.0017337424703873618,0.0010503286498435758
magnetic compass,4,0.0044508789898827705,0.003267858885466125
magnetic compass,5,0.00765258161351085,0.005865506403929017
magnetic compass,6,0.039057536516338594,0.029296471327687163
magnetic compass,7,0.11323512960225343,0.09964540951546201
magnetic compass,8,0.04483045524451883,0.13085882827358605
magnetic compass,9,0.04911373904279571,0.2087325140851669
magnetic compass,10,0.14290593172915578,0.24152535485862658
magnetic compass,11,0.04033696735216838,0.1677801175906403
maypole,1,0.000204455399070874,0.0001212630451018803
maypole,2,0.0007583516868180519,0.0002475474828406764
maypole,3,0.002065070371609186,0.0004718701360445539
maypole,4,0.003091841835994272,0.0009487347996998843
maypole,5,0.002139697656966754,0.0031546185075704792
maypole,6,0.0005013134982436901,0.0027464613996832444
maypole,7,0.005505659910850227,0.007973260615258852
maypole,8,0.06421680323313922,0.07938763782189029
maypole,9,0.0198824083540967,0.13626988206352406
maypole,10,0.4313572828629549,0.3720987098709817
maypole,11,0.10102221203665977,0.1828071271440393
military uniform,1,2.7685165223374496e-05,1.2068635135214879e-05
military uniform,2,0.00012311099697394267,3.375519217899459e-05
military uniform,3,0.00016360035049729212,4.335245299225842e-05
military uniform,4,8.481435652358004e-06,6.351277271610672e-05
military uniform,5,0.000219594121444974,0.00014550859589363232
military uniform,6,0.000843396287527858,0.0005910787552209788
military uniform,7,0.00047037731186719403,0.0011032771886386715
military uniform,8,-0.00026091127183462166,0.0010093118965276272
military uniform,9,0.06443580125930568,0.18466156189573796
military uniform,10,0.2774692930027322,0.30768008430882016
military uniform,11,0.17837110102215775,0.2397491497687616
"miniskirt, mini",1,0.00802141564621707,0.0024438788473359605
"miniskirt, mini",2,-0.001081734653562304,0.001978695254299232
"miniskirt, mini",3,0.00599944725632667,0.0019183348936535505
"miniskirt, mini",4,0.010594514869153502,0.003563312963079404
"miniskirt, mini",5,-0.0067982356622815175,0.004436354212128852
"miniskirt, mini",6,-0.003188764173537488,0.004505263657060268
"miniskirt, mini",7,-0.0019325003819540176,0.006251008426742661
"miniskirt, mini",8,0.013407648699358107,0.02780254088609653
"miniskirt, mini",9,0.015941199607730147,0.11598448578654419
"miniskirt, mini",10,0.27266334866528097,0.313994443284019
"miniskirt, mini",11,0.12570948743070798,0.2030049024903273
moving van,1,9.278035140595799e-05,0.00022924414388048723
moving van,2,-0.000596465601120142,0.00025135822272789654
moving van,3,9.6608770545576e-05,9.736429001726022e-05
moving van,4,0.00067899052402935,0.00026779975325336733
moving van,5,0.0020249424839858,0.0009630021934134684
moving van,6,0.009095976867247375,0.003978528333094069
moving van,7,-0.006083009114954622,0.003205900169013448
moving van,8,0.007349929657648323,0.0076423656553631335
moving van,9,0.10066737520079187,0.1716150351559271
moving van,10,0.4608139721574116,0.33899580529935625
moving van,11,0.13276031124361912,0.209062639684082
nail,1,-0.002611453557692595,0.0035114403659648047
nail,2,0.0006422459215537009,0.00023796978382132294
nail,3,-1.2130606337452036e-05,0.00031262463571347986
nail,4,-0.00035233510599937394,0.0003521033230706734
nail,5,0.002066681574797256,0.0018484730698202897
nail,6,0.000595109452260664,0.0027294498959316515
nail,7,0.01222518126131035,0.027101078511048836
nail,8,0.018226717532379554,0.06568944553601672
nail,9,0.22159375176008325,0.2805324717269269
nail,10,0.1152462353646115,0.2071953481501567
nail,11,0.019675292471692977,0.12877382501922305
neck brace,1,2.265683349833125e-05,1.0586414473184637e-05
neck brace,2,8.673917764099314e-06,1.1300546051625004e-05
neck brace,3,1.5842876455277337e-05,1.1617243009697896e-05
neck brace,4,0.00029891989950551925,8.85012050644317e-05
neck brace,5,0.001015334285912098,0.0004952357937751316
neck brace,6,0.001984861202654434,0.0011747437065694182
neck brace,7,0.00039187977905385596,0.0026605517189422835
neck brace,8,0.001243269260739906,0.0036263907072675585
neck brace,9,0.006811939455510583,0.02608069369159421
neck brace,10,0.1659236726402343,0.322375355975985
neck brace,11,0.12975564009811752,0.24908347765592012
obelisk,1,-0.00039590385189512396,0.0004405930371155957
obelisk,2,0.000937038893753194,0.0004427140320412795
obelisk,3,0.001424599859165032,0.0006675129165531433
obelisk,4,0.004248306390363726,0.0013990471890171123
obelisk,5,0.006663501248694954,0.006792673071015959
obelisk,6,-0.005347376915160569,0.003448837057106705
obelisk,7,0.007816058455500749,0.016866322922233667
obelisk,8,-0.007124360535526647,0.017022664503737912
obelisk,9,0.17370760790188797,0.2636075177528147
obelisk,10,0.3966534417506773,0.3043303339707415
obelisk,11,0.17439316653646528,0.2031126796294912
"oboe, hautboy, hautbois",1,-5.687638913058535e-05,6.987987178998112e-05
"oboe, hautboy, hautbois",2,1.7079082895180975e-05,1.076022064658567e-05
"oboe, hautboy, hautbois",3,7.131552665667029e-05,4.760225359534503e-05
"oboe, hautboy, hautbois",4,0.00017616081357115375,0.00015220133598894386
"oboe, hautboy, hautbois",5,4.7777757572500054e-06,0.00011909267664858649
"oboe, hautboy, hautbois",6,-2.2516387689390952e-05,0.00013901627597052605
"oboe, hautboy, hautbois",7,0.0006187671088991926,0.0013866232918350674
"oboe, hautboy, hautbois",8,0.0136179129969969,0.052728774340272906
"oboe, hautboy, hautbois",9,0.1726451748105683,0.27199817631220097
"oboe, hautboy, hautbois",10,0.2933698807676046,0.3313528785479273
"oboe, hautboy, hautbois",11,0.2788405678759591,0.34407968984004295
"organ, pipe organ",1,-0.00059760845819256,0.0013154312567258005
"organ, pipe organ",2,-0.00172390668856678,0.000909317493379175
"organ, pipe organ",3,0.001046725408814386,0.0002787721750775717
"organ, pipe organ",4,-0.000668759722029788,0.0002440809740214055
"organ, pipe organ",5,-7.098152389517601e-05,0.00016475990945054363
"organ, pipe organ",6,0.000547064242127818,0.0004977397498973477
"organ, pipe organ",7,0.0013643789436901003,0.0026220243570018367
"organ, pipe organ",8,0.0262714588601375,0.04272930149916246
"organ, pipe organ",9,0.39476890218793415,0.3380942980225051
"organ, pipe organ",10,0.25657403898541814,0.2930326522123291
"organ, pipe organ",11,0.09392425974365322,0.174283158892777
parking meter,1,0.000844993377395442,0.00024235495971033474
parking meter,2,-0.000310941942734648,0.00020790700751991678
parking meter,3,0.00044876983156427194,0.00019168413730187827
parking meter,4,0.004963138506282126,0.0016632586415754923
parking meter,5,-0.0008506437204778099,0.0018334184591458937
parking meter,6,0.00373922649305314,0.0038701925193147615
parking meter,7,0.010544856861233704,0.010616274857398914
parking meter,8,0.019664841376943524,0.04518557125265119
parking meter,9,0.22819933285666366,0.28498655024769576
parking meter,10,0.13433007981298148,0.31616016520596135
parking meter,11,0.10118653301469863,0.20328965247931738
"pay-phone, pay-station",1,-4.568835083773317e-05,2.2168329172675634e-05
"pay-phone, pay-station",2,7.512527572544059e-06,6.209568864781202e-06
"pay-phone, pay-station",3,2.449019795676577e-05,7.338764057786616e-06
"pay-phone, pay-station",4,-1.9248483567935182e-05,1.4084450461380404e-05
"pay-phone, pay-station",5,-9.074785202756175e-06,7.121015260830093e-06
"pay-phone, pay-station",6,4.180166909463155e-05,2.4347778168051974e-05
"pay-phone, pay-station",7,0.0004788751784144166,0.0003698090008463025
"pay-phone, pay-station",8,0.006000168953178219,0.007319490710267756
"pay-phone, pay-station",9,0.31883332081697463,0.33390584759961384
"pay-phone, pay-station",10,0.27342402804080906,0.26370625986001794
"pay-phone, pay-station",11,0.0891600203017515,0.16823185535636512
"picket fence, paling",1,5.1101627032039264e-05,0.00012586567883991217
"picket fence, paling",2,0.00039600938122020797,0.00013277598789541615
"picket fence, paling",3,0.000712388199171982,0.00038716239890549764
"picket fence, paling",4,0.0035420943622011696,0.0018223899081886092
"picket fence, paling",5,0.0019232696853578098,0.002307614702475148
"picket fence, paling",6,0.006736423675902183,0.00527227106976366
"picket fence, paling",7,0.0055666883941739844,0.013809909191973956
"picket fence, paling",8,0.021256242993986228,0.07184269300094977
"picket fence, paling",9,0.1778838488641486,0.2717684916792319
"picket fence, paling",10,0.3214715764532957,0.35355065125951746
"picket fence, paling",11,0.16125000358209945,0.2643219605185097
pill bottle,1,-0.001263657958770633,0.0013515469893916286
pill bottle,2,-2.6712992694234907e-05,0.0001777442767369222
pill bottle,3,0.000507117371307688,0.00016222227407405065
pill bottle,4,0.001402988887857652,0.0008302564932829173
pill bottle,5,0.0009743956802412819,0.001394726728500137
pill bottle,6,0.014497905980097132,0.010137374528086919
pill bottle,7,0.031733596577541906,0.05330007981325012
pill bottle,8,0.01121188431221526,0.040383688427683875
pill bottle,9,0.20985501658640715,0.27582553530792514
pill bottle,10,0.24070423413435493,0.2771715489315611
pill bottle,11,0.039702429747139834,0.20667175104304286
"plunger, plumber's helper",1,-0.0006756924014189275,0.0007522555412403616
"plunger, plumber's helper",2,0.000986090972583041,0.0004088524101488597
"plunger, plumber's helper",3,0.0014516095252474703,0.0005884941184756883
"plunger, plumber's helper",4,0.001600118945352734,0.0008005001727238663
"plunger, plumber's helper",5,0.002686133938841524,0.002500253221869307
"plunger, plumber's helper",6,0.0026777172810398165,0.0029618971009475388
"plunger, plumber's helper",7,0.004103835350833822,0.011602744830804767
"plunger, plumber's helper",8,0.010139526537532226,0.038871145330404956
"plunger, plumber's helper",9,-0.013624076901314761,0.025487067147068946
"plunger, plumber's helper",10,0.02312525975930222,0.08185957632901941
"plunger, plumber's helper",11,0.031210193363044453,0.08167180489138295
pole,1,0.0009363384984317321,0.0004987372402741199
pole,2,0.002500041041057554,0.0010649421826857883
pole,3,0.0025085079693235425,0.0007466997060939373
pole,4,-0.004285724689252674,0.001343438981790643
pole,5,0.001545374975539744,0.0012688110233407665
pole,6,0.00017829645657911603,0.00233920232985295
pole,7,0.006239395267330112,0.009735365571166202
pole,8,0.06811817037290893,0.1128894630457961
pole,9,0.24503520053946887,0.28255105539049385
pole,10,0.040951750038668994,0.1900469930952022
pole,11,0.0224863653990167,0.12926742457022664
"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",1,0.0021647267707157777,0.0005022828588508417
"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",2,-0.0008367167063988738,0.00041987882102902037
"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",3,0.0003944866848178241,0.00021939921686649403
"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",4,0.00164226750843226,0.0005112035001240469
"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",5,0.0006398239126429039,0.0010765134604032768
"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",6,0.006684650857932866,0.003698893913618431
"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",7,-0.0016417513508349619,0.004222961640991491
"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",8,0.0003559599432628642,0.006943581287106088
"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",9,0.1225746151719386,0.21172544271564422
"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",10,0.4379232462204936,0.3342213345321503
"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",11,0.07722678438649382,0.19820960957880232
poncho,1,0.0002531465505671573,0.00014117785520515643
poncho,2,0.0003815534083696488,0.0001745888789959658
poncho,3,0.0004506838019005959,0.00025964865115914003
poncho,4,0.000332417106837968,0.0004097075078549667
poncho,5,0.0008973182796034939,0.0005294470356901335
poncho,6,0.001373687307350334,0.0014158735305664868
poncho,7,0.005574493962340067,0.006666392652318452
poncho,8,0.017511369548737995,0.035940918518988424
poncho,9,0.28044462005332205,0.2966330074566494
poncho,10,0.250847395980627,0.26575369310452956
poncho,11,0.11657572418160271,0.21726262836386648
"pop bottle, soda bottle",1,0.032830858048982926,0.010581241219721626
"pop bottle, soda bottle",2,-0.02173571074381471,0.010033619070617469
"pop bottle, soda bottle",3,-0.010665495973080398,0.0023800982423791382
"pop bottle, soda bottle",4,0.00060454494319856,0.0014668850306331122
"pop bottle, soda bottle",5,0.005432587745599457,0.004660081867366358
"pop bottle, soda bottle",6,0.02304867166560143,0.018048232041673273
"pop bottle, soda bottle",7,0.057634152881801126,0.057908597519499984
"pop bottle, soda bottle",8,0.0546112965606153,0.10242328653892466
"pop bottle, soda bottle",9,0.2500964817305794,0.28085230692905866
"pop bottle, soda bottle",10,0.028657256728565703,0.27102628898652414
"pop bottle, soda bottle",11,0.004207146478991035,0.14849309036768873
potter's wheel,1,-3.006826009370124e-06,2.71817953067113e-05
potter's wheel,2,0.0006023026900947754,0.00017940461906973526
potter's wheel,3,0.000577152794576256,0.0002274988751954211
potter's wheel,4,0.0017274588823784102,0.0008122060981128964
potter's wheel,5,0.0011902023118455,0.001675275030803635
potter's wheel,6,-0.002376134134829044,0.0016572400300882018
potter's wheel,7,0.0004770834493683659,0.0010577419888189027
potter's wheel,8,0.014151158792665219,0.0233475085386851
potter's wheel,9,0.2767770850332454,0.339569989095119
potter's wheel,10,0.2660042430213434,0.3289016996405031
potter's wheel,11,0.07594197608386821,0.16233320036216511
"projectile, missile",1,2.5487008923619216e-06,1.4961174852236071e-06
"projectile, missile",2,6.036384695561972e-05,2.459187013242302e-05
"projectile, missile",3,8.613498775954104e-05,3.2840749985856416e-05
"projectile, missile",4,0.00046508848849043485,0.00020866825295038976
"projectile, missile",5,1.0249924089286001e-05,0.00023977644639458425
"projectile, missile",6,0.0005058949018712299,0.0004080334977024763
"projectile, missile",7,0.0033185942546697217,0.003674603720951504
"projectile, missile",8,0.02505902945820708,0.036348116384971096
"projectile, missile",9,0.48232555720576786,0.3764584677857726
"projectile, missile",10,0.03815417262795223,0.31705006860072293
"projectile, missile",11,0.11200682485801394,0.16557799732071973
"punching bag, punch bag, punching ball, punchball",1,0.001819400071981356,0.0009549860372137527
"punching bag, punch bag, punching ball, punchball",2,-0.000392434187233446,0.0006183201466362202
"punching bag, punch bag, punching ball, punchball",3,-0.0013522268371889401,0.0005611320880687082
"punching bag, punch bag, punching ball, punchball",4,0.000276502943597744,0.00030539439456103273
"punching bag, punch bag, punching ball, punchball",5,0.0003440071799559459,0.00038477833473046395
"punching bag, punch bag, punching ball, punchball",6,0.000186872064950882,0.0004486122620872605
"punching bag, punch bag, punching ball, punchball",7,0.0025321437185630226,0.0027823859848034515
"punching bag, punch bag, punching ball, punchball",8,0.09269477610185277,0.12196376086542218
"punching bag, punch bag, punching ball, punchball",9,0.25091861312637775,0.28505009277364163
"punching bag, punch bag, punching ball, punchball",10,0.10533261642716753,0.24774414005649864
"punching bag, punch bag, punching ball, punchball",11,0.07598699161912009,0.17483387425686486
reel,1,0.00312281029415317,0.0015232011211412193
reel,2,-0.0017290445580147198,0.0015171318111233407
reel,3,-0.000304823925252998,0.0005958920119357896
reel,4,0.0017522268206812358,0.0009513512223378084
reel,5,0.006398621527478111,0.003709024842125143
reel,6,0.014744212306104586,0.01372321560903605
reel,7,0.010158854248002176,0.014801020773596893
reel,8,0.10113609670195728,0.12423894071926364
reel,9,0.1456661519363115,0.2847132092966701
reel,10,0.11086331481670526,0.28029528924566327
reel,11,-0.033045636651853554,0.1437265745228138
"refrigerator, icebox",1,-0.009094510315917442,0.002142399222574161
"refrigerator, icebox",2,0.0022336166468448857,0.0010608436640325396
"refrigerator, icebox",3,-0.00012153367744758185,0.0010509755330397079
"refrigerator, icebox",4,0.006725675272755326,0.0030869530350246866
"refrigerator, icebox",5,0.0027524399757385175,0.004328399883271968
"refrigerator, icebox",6,0.001900487360544512,0.006465324359262787
"refrigerator, icebox",7,0.012460813387297093,0.030174768849284217
"refrigerator, icebox",8,0.045711867198115215,0.09012561298585599
"refrigerator, icebox",9,0.19289390633955059,0.2977275531704137
"refrigerator, icebox",10,0.21840373580485128,0.27841619524963923
"refrigerator, icebox",11,0.11691205528939291,0.17948607822442253
"remote control, remote",1,7.467837405101818e-06,5.6106131471240374e-06
"remote control, remote",2,3.4979858246515026e-05,1.1178546168342842e-05
"remote control, remote",3,2.3037103164819522e-06,1.3074948182386406e-05
"remote control, remote",4,5.6702787078364595e-05,2.2919536960710815e-05
"remote control, remote",5,0.00041297781899627463,0.0003096639191614473
"remote control, remote",6,0.0009954589430708441,0.0011042072627465535
"remote control, remote",7,0.021395556989009502,0.0237091639429361
"remote control, remote",8,0.10181766486151901,0.15338954681990635
"remote control, remote",9,0.4672221742125521,0.31143328469238307
"remote control, remote",10,0.050500148486353286,0.14904834628147243
"remote control, remote",11,0.04194111740087008,0.10964782086106825
"rocking chair, rocker",1,8.744004881009445e-05,8.673660973364026e-05
"rocking chair, rocker",2,-0.00018010451116421514,8.942819437444064e-05
"rocking chair, rocker",3,-6.935619943759021e-05,2.0836026546748017e-05
"rocking chair, rocker",4,4.673310932047616e-05,2.405791408317806e-05
"rocking chair, rocker",5,0.00022426333343897694,0.0001656510612636528
"rocking chair, rocker",6,0.00022006958832207284,0.0001847408354110177
"rocking chair, rocker",7,0.0008651263972569716,0.0009465632952742043
"rocking chair, rocker",8,0.011483178121125086,0.026697327487951276
"rocking chair, rocker",9,0.44081586915126536,0.40589037238637565
"rocking chair, rocker",10,0.18118873255181825,0.276552559390636
"rocking chair, rocker",11,0.10991190692642704,0.20150261794258806
rugby ball,1,0.01122547436505556,0.007092479407623825
rugby ball,2,-0.01736132580786944,0.006844898765458819
rugby ball,3,0.005501343440264466,0.001888213099895698
rugby ball,4,-0.005928529053926478,0.0032732263638017766
rugby ball,5,-0.002319049155339588,0.0040778799253355135
rugby ball,6,0.049667333411052825,0.030634485652841843
rugby ball,7,0.36460664704442025,0.20321901884429902
rugby ball,8,0.10645408738288097,0.14394368115411754
rugby ball,9,0.08675548360580251,0.15740879870258292
rugby ball,10,0.04965560047441614,0.18725771392009355
rugby ball,11,-0.006962437966403746,0.10592758436757341
sandal,1,5.1192572304898635e-05,1.953265663405304e-05
sandal,2,-4.875118722338782e-05,1.838735509578255e-05
sandal,3,-1.0941667778752162e-06,8.209694405501594e-07
sandal,4,1.6756138625169114e-05,5.3793941830810495e-06
sandal,5,-8.110633834803594e-06,5.630928605588171e-06
sandal,6,4.204007472252988e-05,3.0748014847679466e-05
sandal,7,0.0002214020076280252,0.00022153042129919895
sandal,8,0.0026562397601810404,0.004346873223759071
sandal,9,0.11403335239505509,0.16822760838498127
sandal,10,0.359264657703942,0.3098628140210714
sandal,11,0.16525759609264243,0.21968916926503662
school bus,1,-0.0006999529708991868,0.0007938935515568145
school bus,2,-0.0002925146018969714,0.0002554906254069146
school bus,3,0.0004950419478700454,0.00015319716213701935
school bus,4,0.000323324823984878,0.00013282050053551694
school bus,5,0.000828354725381362,0.0004966258898397933
school bus,6,-0.00042602502915543004,0.0006456116357445854
school bus,7,0.0013815093337325418,0.0024392070991250837
school bus,8,0.011008324654394526,0.021412008199290535
school bus,9,0.16591548268363113,0.2522478003868229
school bus,10,0.4047873005985457,0.3198612740440553
school bus,11,0.23741412886010949,0.27059750233200247
scoreboard,1,7.787393517446617e-06,2.1777659939343903e-06
scoreboard,2,7.78617597006688e-05,1.4750392027742384e-05
scoreboard,3,1.7254948470500935e-05,1.4953292986444366e-05
scoreboard,4,0.00015380261189418154,7.378381699806338e-05
scoreboard,5,3.184667410096034e-05,8.203820961300122e-05
scoreboard,6,0.00013991831321617814,0.0002169895532117097
scoreboard,7,0.0010412713074765688,0.0010849397058741133
scoreboard,8,0.004674488895980178,0.005948546293170369
scoreboard,9,0.3407689182565082,0.3298268291278412
scoreboard,10,0.4632672116451431,0.30781649911494385
scoreboard,11,0.07645806235625058,0.15543569301275806
sewing machine,1,0.008824651727918527,0.004582521762080248
sewing machine,2,0.026162434127181777,0.007279465055363225
sewing machine,3,-0.022888356521725654,0.0065190726599585885
sewing machine,4,0.054319288358092306,0.016613407465937494
sewing machine,5,-0.02131537932902574,0.02136555985284577
sewing machine,6,0.02489547278732061,0.02222352598767062
sewing machine,7,0.07319085910916329,0.0745762307723894
sewing machine,8,0.15736940445378422,0.1851990280347718
sewing machine,9,0.18685515069926623,0.26917118165254467
sewing machine,10,0.05148560460780572,0.19987823633825433
sewing machine,11,0.00331840778575043,0.19784327822447983
snorkel,1,-0.0030458839607308665,0.0014733077577104702
snorkel,2,0.00027812071319203405,0.0001902182597391851
snorkel,3,0.000277729137742436,0.00022139891794911511
snorkel,4,0.004952764536137693,0.0020775457845393108
snorkel,5,0.003925872684922058,0.003232658938198647
snorkel,6,0.01958348702872173,0.019166955240594905
snorkel,7,0.030292360591702164,0.04061281312482298
snorkel,8,0.05614546334603801,0.11267712572057743
snorkel,9,0.4668296178968194,0.34813612483284295
snorkel,10,0.08064792724651852,0.18040473139863805
snorkel,11,-0.03475128309708451,0.15143893954502946
sock,1,0.013637524862569986,0.011506590414738171
sock,2,-0.0070889811008237325,0.008328435910370397
sock,3,-0.0022112559247761975,0.002776191521516119
sock,4,0.009154430034104741,0.003677481143373528
sock,5,0.01688511556945741,0.00943920893311775
sock,6,0.018188571929931632,0.015847031631488918
sock,7,0.07877891570329666,0.0927963331599245
sock,8,0.34017357040196655,0.20798203595359968
sock,9,0.2314368238588213,0.23197572156353105
sock,10,-0.007032682562567058,0.20549743824843897
sock,11,-0.05331879091741938,0.19448270667167492
sombrero,1,0.00010525914536626593,3.671496573137034e-05
sombrero,2,0.0013500446012039715,0.0004320804697608489
sombrero,3,-0.00040972415590659404,0.00018835315344423753
sombrero,4,0.000285040793824008,0.00036684589454335045
sombrero,5,0.00011900051613338,0.0003869355976388429
sombrero,6,0.00214714405301493,0.0015015486532663931
sombrero,7,0.0031873728334903704,0.005035412006558688
sombrero,8,0.005069011525774844,0.017412955899264004
sombrero,9,0.3817628327710915,0.3976690752898864
sombrero,10,0.1986499631161532,0.28548936678458986
sombrero,11,0.09530075138984795,0.2547998632896933
space heater,1,0.0003296310959012168,0.00016730979001061975
space heater,2,-7.7963107614768e-05,0.00016255172742358408
space heater,3,-6.79333927109786e-05,3.987194786114924e-05
space heater,4,6.532660132506514e-05,7.987480886395344e-05
space heater,5,0.0005892801834852455,0.0003693211750468225
space heater,6,0.0013655384794401424,0.0009320716793725243
space heater,7,0.0031469456336162753,0.005382935342434677
space heater,8,0.051859768684389566,0.14130884231284896
space heater,9,0.40451096429591415,0.38414634060575525
space heater,10,0.09955177401279855,0.24753259766191232
space heater,11,0.00866684136098078,0.12449707825582298
"spider web, spider's web",1,0.00014584168435246414,6.687228472542833e-05
"spider web, spider's web",2,0.00015344034400186198,9.150081357512787e-05
"spider web, spider's web",3,-9.7911720804408e-05,4.2839626277791536e-05
"spider web, spider's web",4,0.000353697004902642,0.0001621111282027691
"spider web, spider's web",5,0.000554350811871714,0.0003633849260596901
"spider web, spider's web",6,0.00037996415718224806,0.0009557028280820801
"spider web, spider's web",7,0.01091972749243723,0.013322497093712374
"spider web, spider's web",8,0.13326297206222082,0.19107798949228147
"spider web, spider's web",9,0.35706480086781084,0.30061932846098427
"spider web, spider's web",10,0.06962065177714977,0.19198076730341576
