class,layer,change_rate_avg,change_rate_std
"remote control, remote",20,0.012836496829986572,0.007917892819202407
"remote control, remote",21,0.07377105116844178,0.018307436805869114
"remote control, remote",22,0.042790423631668094,0.01411237864094937
"remote control, remote",23,0.12479377508163453,0.017930336076542833
"rocking chair, rocker",1,0.014056665897369376,0.003883915451391524
"rocking chair, rocker",2,0.013513906598091128,0.005207940579869543
"rocking chair, rocker",3,-0.0042433470487594615,0.004505629267995152
"rocking chair, rocker",4,0.004895938634872441,0.005425264630438303
"rocking chair, rocker",5,0.01435735821723938,0.006366519393864689
"rocking chair, rocker",6,-0.0002894705533981312,0.005214296744639875
"rocking chair, rocker",7,0.01691051959991456,0.0055293879389195595
"rocking chair, rocker",8,0.017469140887260436,0.00739403874531268
"rocking chair, rocker",9,0.027790570259094247,0.009327806762412481
"rocking chair, rocker",10,-0.007755041718482975,0.011926255686805535
"rocking chair, rocker",11,0.019970725774765018,0.012551468164994972
"rocking chair, rocker",12,0.020391819477081304,0.013016099553884825
"rocking chair, rocker",13,0.015534391403198242,0.01184012245296433
"rocking chair, rocker",14,0.025150063037872313,0.010908102769956506
"rocking chair, rocker",15,0.026061880588531493,0.010934392508032461
"rocking chair, rocker",16,0.02277392029762268,0.012260235281237536
"rocking chair, rocker",17,0.0509222149848938,0.012106209744248296
"rocking chair, rocker",18,0.028033034801483156,0.011663040163989663
"rocking chair, rocker",19,0.028179346323013305,0.010616047666444955
"rocking chair, rocker",20,0.024209190607070923,0.010271431757379323
"rocking chair, rocker",21,0.05838634133338928,0.01174610828712269
"rocking chair, rocker",22,0.042357956171035764,0.011083752804762878
"rocking chair, rocker",23,0.12463604927062988,0.012686598545781167
rugby ball,1,0.013413504362106324,0.004215570977768619
rugby ball,2,0.011734371781349182,0.004899408924785273
rugby ball,3,-0.0016473442316055293,0.003443686284883281
rugby ball,4,0.004374009966850278,0.004555383022702006
rugby ball,5,0.009185644686222077,0.004721460600356096
rugby ball,6,0.007173498868942257,0.006275852283058488
rugby ball,7,0.016495065689086916,0.00624084936072869
rugby ball,8,0.008092187941074375,0.007447679817455234
rugby ball,9,0.01843551784753799,0.009727773246960175
rugby ball,10,-0.002619037628173827,0.008712800785980449
rugby ball,11,0.02446851611137391,0.012108109328969878
rugby ball,12,0.027439493536949168,0.012042305429555923
rugby ball,13,0.0013269180059433006,0.012413962805831527
rugby ball,14,0.0163918137550354,0.010211477264085587
rugby ball,15,0.015552842617034912,0.014070086632973416
rugby ball,16,0.012369235157966613,0.008311342894954348
rugby ball,17,0.06088757991790771,0.01141592038092625
rugby ball,18,0.028645479679107667,0.009779082331444042
rugby ball,19,0.03217756152153015,0.009679051304340887
rugby ball,20,0.026362130641937254,0.01623311251778304
rugby ball,21,0.07243128776550294,0.015161095947039153
rugby ball,22,0.0828507149219513,0.018320022514747254
rugby ball,23,0.12240834593772888,0.03301806555420584
sandal,1,0.009315938353538522,0.004053192012662491
sandal,2,0.00890635430812836,0.006003331304772091
sandal,3,0.0005310475826263305,0.00516776447423926
sandal,4,0.004213967323303235,0.005496469420568331
sandal,5,0.014994609951972954,0.006838573364022098
sandal,6,0.003171275258064277,0.0059277297334247555
sandal,7,0.013149905800819397,0.0060716523548755875
sandal,8,0.019543281793594373,0.007605559449356612
sandal,9,0.016880739927291874,0.008700138987897788
sandal,10,-0.00723857641220093,0.012613658942102786
sandal,11,0.01730336666107178,0.013872631345049085
sandal,12,0.012003758549690246,0.010794406750134013
sandal,13,0.011929324269294739,0.013062814560800981
sandal,14,0.025079458951950073,0.011122351613035467
sandal,15,0.037139878273010254,0.011951114777222601
sandal,16,0.019504870176315307,0.01342023185637578
sandal,17,0.05376489996910095,0.009100226582963859
sandal,18,0.016564654111862184,0.009996013427465996
sandal,19,0.037894219160079956,0.011318905564926587
sandal,20,0.019124919176101686,0.00996031523671132
sandal,21,0.054217607975006105,0.01208714318633872
sandal,22,0.049460686445236206,0.0117366648483683
sandal,23,0.1180565321445465,0.013766297227663205
school bus,1,0.01191476166248321,0.004102059002451935
school bus,2,0.01750762462615967,0.003901564049476754
school bus,3,-0.0032556158304214377,0.003198829998242007
school bus,4,-0.0008826011419296298,0.004731289506463201
school bus,5,0.017120144963264465,0.006600719268944319
school bus,6,0.012069148421287536,0.00463680391855566
school bus,7,0.015028088688850402,0.004637815427398883
school bus,8,0.011976294517517099,0.0064463959962583715
school bus,9,0.01969323933124543,0.009550728039755332
school bus,10,0.0016949880123138417,0.00881315199934705
school bus,11,0.01928252756595612,0.010360839013816537
school bus,12,0.018296661376953124,0.009564153253316988
school bus,13,0.009306957125663757,0.01203427321549892
school bus,14,0.02409226953983307,0.012457512027678806
school bus,15,0.03579399466514587,0.009439960850170181
school bus,16,0.017711539268493653,0.012114882511438094
school bus,17,0.05101553201675415,0.010618709773891916
school bus,18,0.021633923053741455,0.008324435615482231
school bus,19,0.037898967266082766,0.009507045643118195
school bus,20,0.027683545351028443,0.010105912686269236
school bus,21,0.07717816591262817,0.014134579254960356
school bus,22,0.043064240217208866,0.013627969903648915
school bus,23,0.11083075284957886,0.01570502127147408
scoreboard,1,0.011597504615783693,0.00500389759446404
scoreboard,2,0.0189872795343399,0.005416392523342977
scoreboard,3,-0.00788759768009186,0.004422757133822794
scoreboard,4,0.0013768589496612582,0.0056955352556935825
scoreboard,5,0.022677661776542655,0.007728230918731302
scoreboard,6,0.006786879897117619,0.00538080997790956
scoreboard,7,0.02231661558151246,0.005631371573907701
scoreboard,8,0.01648306131362914,0.007081408474709137
scoreboard,9,0.02903660893440247,0.009619517991786336
scoreboard,10,0.011006219387054452,0.01147002728141306
scoreboard,11,0.02384386181831361,0.0131055390709459
scoreboard,12,0.014232494235038758,0.011741807592929863
scoreboard,13,0.010314023494720461,0.014457700891121953
scoreboard,14,0.02338366985321045,0.012273402935861055
scoreboard,15,0.03141012966632843,0.014090061127464424
scoreboard,16,0.017404543161392214,0.013690186989016423
scoreboard,17,0.05124953269958496,0.007911264193577142
scoreboard,18,0.03178114414215088,0.012319699498327787
scoreboard,19,0.03526827216148377,0.010845117537502154
scoreboard,20,0.015383224487304687,0.011426428512077346
scoreboard,21,0.06628894805908203,0.011357877669379797
scoreboard,22,0.05243105053901673,0.0129559483346868
scoreboard,23,0.14270676493644716,0.021749128158836114
sewing machine,1,0.012993367910385136,0.004677208808815939
sewing machine,2,0.011263974308967585,0.005224577821289761
sewing machine,3,-0.0015687263011932352,0.003987976805335538
sewing machine,4,0.0019774430990219093,0.00577400107429352
sewing machine,5,0.013312585949897766,0.006030743379127365
sewing machine,6,0.005122536420822142,0.0064210434880954915
sewing machine,7,0.017545532584190372,0.004368824208679459
sewing machine,8,0.015012915134429932,0.009686143238841571
sewing machine,9,0.023273918628692637,0.010492457081285076
sewing machine,10,0.0035950839519500698,0.010373539109766312
sewing machine,11,0.019138155579566964,0.012025678357335791
sewing machine,12,0.01651630699634553,0.01091968062901098
sewing machine,13,0.01754526197910309,0.010635726016924356
sewing machine,14,0.0157566899061203,0.010699698195305432
sewing machine,15,0.03319916903972626,0.007968624271577693
sewing machine,16,0.02187843680381775,0.011931292977335186
sewing machine,17,0.05093749523162842,0.010997360235284106
sewing machine,18,0.02039635181427002,0.009601071711848557
sewing machine,19,0.03249749183654785,0.010614034726676953
sewing machine,20,0.0309999942779541,0.016189758037739834
sewing machine,21,0.06541531443595887,0.01090319730302419
sewing machine,22,0.04159445881843567,0.0174769506089237
sewing machine,23,0.13316090106964112,0.01930456763723993
snorkel,1,0.009046782255172733,0.004236506529920938
snorkel,2,0.017101880311965943,0.005681350975249439
snorkel,3,0.00015302896499633678,0.0038062862742671367
snorkel,4,0.008166632056236266,0.004606291881078005
snorkel,5,0.011686871647834782,0.006768872452523187
snorkel,6,0.008531027436256415,0.006490744130160138
snorkel,7,0.01294857501983643,0.006297974149327081
snorkel,8,0.015461426377296457,0.0060594929434210085
snorkel,9,0.029297128319740306,0.009861178173049137
snorkel,10,-0.005477068424224852,0.009919723335131733
snorkel,11,0.013202889561653138,0.013314337988460205
snorkel,12,0.024877764582633972,0.010758139888131868
snorkel,13,-0.00039119124412536846,0.01409949506634186
snorkel,14,0.022400554418563843,0.011890921008775797
snorkel,15,0.03375623106956482,0.00977226626084667
snorkel,16,0.016425442695617676,0.012203076221547171
snorkel,17,0.06198212504386902,0.013961083295121716
snorkel,18,0.014802021980285645,0.010453775970280783
snorkel,19,0.0380295181274414,0.01081724450824032
snorkel,20,0.01821743130683899,0.012284253098057942
snorkel,21,0.0526126229763031,0.011359584640535488
snorkel,22,0.0571922492980957,0.01914333462433545
snorkel,23,0.11487409830093384,0.017175731413702603
sock,1,0.010011991262435913,0.004312965457324177
sock,2,0.00990328550338745,0.004626232491580382
sock,3,0.002653530836105351,0.0035724850933881833
sock,4,0.0016795635223388538,0.005889182192924755
sock,5,0.012778342366218578,0.005545397451704598
sock,6,0.0030540251731872568,0.005970392490600037
sock,7,0.019620958566665653,0.008600568561717512
sock,8,0.0218794345855713,0.006309842627714584
sock,9,0.019404197931289682,0.009125836976903983
sock,10,-0.006891089081764221,0.011836784822110265
sock,11,0.02410105288028717,0.011790459374232645
sock,12,0.00861424386501312,0.012933757275063512
sock,13,0.008777379989624025,0.011161142899274857
sock,14,0.023975852727890015,0.009944945876622823
sock,15,0.03297284603118897,0.009679665797129578
sock,16,0.026124721765518187,0.012620317510870028
sock,17,0.050425148010253905,0.010681587187709172
sock,18,0.018447457551956176,0.008660674894971092
sock,19,0.040486313104629516,0.011973059329573339
sock,20,0.018153923749923705,0.009123348661663585
sock,21,0.052697021961212155,0.013455932512443683
sock,22,0.04092641830444336,0.013962153866301787
sock,23,0.12650671005249023,0.015007556401023903
sombrero,1,0.007188487648963925,0.004471157582115686
sombrero,2,0.013007948398590092,0.004437185416049038
sombrero,3,-0.0022444677352905307,0.004489555057357541
sombrero,4,0.010361756682395931,0.004183461053015579
sombrero,5,0.014811763763427748,0.0062024732761019625
sombrero,6,0.006208152174949643,0.0075541524748357295
sombrero,7,0.010847967267036438,0.00549911275735983
sombrero,8,0.014561963677406316,0.007838842484885982
sombrero,9,0.016519411206245428,0.009628194258266469
sombrero,10,-0.005798975229263306,0.011322277671797583
sombrero,11,0.024546645879745487,0.010232570625721847
sombrero,12,0.021355733275413517,0.01470678601820256
sombrero,13,-0.006245798468589785,0.014401206406787954
sombrero,14,0.01904483497142792,0.007688118537079367
sombrero,15,0.03086370825767517,0.010698923137668256
sombrero,16,0.014553492069244384,0.00927381690957394
sombrero,17,0.06633668303489686,0.013770702657322971
sombrero,18,0.01886412501335144,0.011137779763965808
sombrero,19,0.02978537917137146,0.009715389074985498
sombrero,20,0.021704301834106446,0.012034756215127123
sombrero,21,0.06413448810577392,0.011617628078239723
sombrero,22,0.06221024036407471,0.01548681595879469
sombrero,23,0.11939802765846252,0.01673555474705207
space heater,1,0.012160932421684267,0.005199876686936542
space heater,2,0.01136418461799622,0.005431001742450082
space heater,3,0.002061637639999392,0.0038695243189016855
space heater,4,0.0064847630262374785,0.007677575103665435
space heater,5,0.019672896265983585,0.005879054452963741
space heater,6,0.004098449349403376,0.007234648702952113
space heater,7,0.01580969154834748,0.0077333762754749355
space heater,8,0.020031669139862065,0.008185404760213096
space heater,9,0.022751646041870122,0.010090209833656005
space heater,10,0.0013075834512710593,0.012585954332387227
space heater,11,0.020135152339935306,0.013239888542060511
space heater,12,0.016746106743812564,0.01205805412869062
space heater,13,0.012935537695884704,0.009945485509942887
space heater,14,0.023629226684570313,0.010414064942922435
space heater,15,0.030192340612411498,0.011214485709253715
space heater,16,0.019491721391677857,0.012538782825411102
space heater,17,0.04856921911239624,0.012634968089343066
space heater,18,0.022345130443573,0.011112146043339653
space heater,19,0.0372639262676239,0.01205074885423474
space heater,20,0.019012593030929566,0.01006073841707588
space heater,21,0.0588859498500824,0.011645093381108756
space heater,22,0.04249823212623596,0.010755632814565536
space heater,23,0.1321195912361145,0.020270276121275365
"spider web, spider's web",1,0.00768535554409027,0.004862815870466427
"spider web, spider's web",2,0.019915471673011772,0.005819283491787341
"spider web, spider's web",3,0.006882490515708936,0.004327764298771897
"spider web, spider's web",4,0.0027524971961974997,0.004898451104873998
"spider web, spider's web",5,0.012125936746597298,0.007077916995191667
"spider web, spider's web",6,0.010325440168380742,0.00820854419078598
"spider web, spider's web",7,0.01530695617198944,0.005246712921279135
"spider web, spider's web",8,0.022107179760932932,0.008048316613006451
"spider web, spider's web",9,0.02608052730560303,0.00819373842926988
"spider web, spider's web",10,0.002887806296348571,0.01304885274990091
"spider web, spider's web",11,0.020816866755485535,0.012590305055181463
"spider web, spider's web",12,0.005554370880126953,0.011698625986678745
"spider web, spider's web",13,0.00837916374206543,0.011559617003260858
"spider web, spider's web",14,0.03213295578956604,0.013275118868016949
"spider web, spider's web",15,0.03575499534606934,0.008758849145349194
"spider web, spider's web",16,0.01669784426689148,0.012543525082791867
"spider web, spider's web",17,0.05012969613075256,0.012376628211189926
"spider web, spider's web",18,0.018214657306671142,0.009964692068278299
"spider web, spider's web",19,0.03423862814903259,0.01010585718655751
"spider web, spider's web",20,0.014357801675796509,0.011671393733042046
"spider web, spider's web",21,0.05636327862739563,0.011050840931153947
"spider web, spider's web",22,0.04177306532859802,0.010793878989714303
"spider web, spider's web",23,0.12134835362434387,0.01678144333789301
"sports car, sport car",1,0.01139568388462067,0.005301740663493006
"sports car, sport car",2,0.013184847235679621,0.005051658761928867
"sports car, sport car",3,-0.0036902910470962523,0.003638154730934301
"sports car, sport car",4,0.003384882807731631,0.005020806833538531
"sports car, sport car",5,0.015919585227966306,0.004467327943681823
"sports car, sport car",6,0.007767934203147888,0.00608205006655158
"sports car, sport car",7,0.01701359927654268,0.0046449158066035915
"sports car, sport car",8,0.007932572960853583,0.006231978690103632
"sports car, sport car",9,0.025764179825782777,0.008054398349671985
"sports car, sport car",10,0.0021227544546127287,0.010916672447243439
"sports car, sport car",11,0.014682434201240544,0.011353763375071697
"sports car, sport car",12,0.02089332938194275,0.01183844399266506
"sports car, sport car",13,0.00702871322631836,0.011265039014387293
"sports car, sport car",14,0.014514003992080688,0.010599664273004608
"sports car, sport car",15,0.03461384892463684,0.014160602376108965
"sports car, sport car",16,0.022292041778564455,0.010706958731842693
"sports car, sport car",17,0.04842220187187195,0.008422341985005332
"sports car, sport car",18,0.029671895503997802,0.010507268811927654
"sports car, sport car",19,0.030281541347503663,0.012161160468960977
"sports car, sport car",20,0.02682546019554138,0.010001983113917135
"sports car, sport car",21,0.05633398413658142,0.010816718515490455
"sports car, sport car",22,0.06536229014396669,0.013631560321696674
"sports car, sport car",23,0.10296753644943238,0.015025626697469244
steel arch bridge,1,0.009115043878555303,0.004450764398356654
steel arch bridge,2,0.020275349617004394,0.005373518983111935
steel arch bridge,3,-0.006276910901069639,0.005288752281877013
steel arch bridge,4,-0.001716329455375678,0.004355433047610391
steel arch bridge,5,0.01966762721538544,0.007015755830035507
steel arch bridge,6,0.013869206309318545,0.00766185159193009
steel arch bridge,7,0.011751808524131784,0.0055352425681948186
steel arch bridge,8,0.022364850640296936,0.007494826446707661
steel arch bridge,9,0.030898841023445135,0.00860142234527922
steel arch bridge,10,0.013463919758796699,0.010438497092339507
steel arch bridge,11,0.016347562074661256,0.013186114960466436
steel arch bridge,12,0.015230873823165897,0.010147513422003538
steel arch bridge,13,0.009962660670280456,0.01157088434292111
steel arch bridge,14,0.013243736624717712,0.00963204133365741
steel arch bridge,15,0.04555066168308258,0.010078756779060434
steel arch bridge,16,0.020863291025161743,0.012155869434525388
steel arch bridge,17,0.05546686172485352,0.010200117233008484
steel arch bridge,18,0.015286910533905029,0.009528696556691032
steel arch bridge,19,0.02962040066719055,0.011133130851091395
steel arch bridge,20,0.01586767077445984,0.0119875087920848
steel arch bridge,21,0.06580622315406799,0.011666108236513314
steel arch bridge,22,0.0501741623878479,0.016197941643420376
steel arch bridge,23,0.13078015685081482,0.016457157605265404
"stopwatch, stop watch",1,0.01364441215991974,0.0038044992211446723
"stopwatch, stop watch",2,0.014284700751304627,0.004628369580388202
"stopwatch, stop watch",3,4.516839981081322e-06,0.004222708354732055
"stopwatch, stop watch",4,0.0064399272203445376,0.005307134060687352
"stopwatch, stop watch",5,0.016099386811256416,0.005891641171647976
"stopwatch, stop watch",6,0.008263282775878901,0.005852631704059369
"stopwatch, stop watch",7,0.013135409355163575,0.006520602233954406
"stopwatch, stop watch",8,0.019612181186676035,0.008463453406765574
"stopwatch, stop watch",9,0.020603750348091133,0.011167260465882331
"stopwatch, stop watch",10,-0.0009406840801239058,0.010921155461020838
"stopwatch, stop watch",11,0.005468411445617679,0.012088651503312512
"stopwatch, stop watch",12,0.021052379608154297,0.011014728349557286
"stopwatch, stop watch",13,0.01481323122978211,0.014809903475489314
"stopwatch, stop watch",14,0.018633836507797243,0.011690463545300164
"stopwatch, stop watch",15,0.0367244553565979,0.011023262889719738
"stopwatch, stop watch",16,0.019232630729675293,0.011637671065960207
"stopwatch, stop watch",17,0.04985117673873901,0.011815452150210298
"stopwatch, stop watch",18,0.02775520324707031,0.011142175166950787
"stopwatch, stop watch",19,0.037775169610977176,0.020239703084572278
"stopwatch, stop watch",20,0.01658037543296814,0.011360188045788753
"stopwatch, stop watch",21,0.06678947329521179,0.014163911215801872
"stopwatch, stop watch",22,0.04874186396598816,0.01986853023191706
"stopwatch, stop watch",23,0.13415616869926453,0.02059676055671392
"sunglasses, dark glasses, shades",1,0.009179939031600958,0.0035977588329325037
"sunglasses, dark glasses, shades",2,0.013356170058250431,0.005518296182988137
"sunglasses, dark glasses, shades",3,0.0011846357583999566,0.004312155795213075
"sunglasses, dark glasses, shades",4,0.011687737107276917,0.005465208535062151
"sunglasses, dark glasses, shades",5,0.01482023358345032,0.006130566692521434
"sunglasses, dark glasses, shades",6,0.005375171899795535,0.005636895625253839
"sunglasses, dark glasses, shades",7,0.008797680139541625,0.006116304957107739
"sunglasses, dark glasses, shades",8,0.015703514814376835,0.008485896015380872
"sunglasses, dark glasses, shades",9,0.015414245724678049,0.010850407979928284
"sunglasses, dark glasses, shades",10,-0.0034800171852111816,0.013886265751018102
"sunglasses, dark glasses, shades",11,0.020151274204254152,0.012373099712819588
"sunglasses, dark glasses, shades",12,0.016766378879547118,0.01206603056390246
"sunglasses, dark glasses, shades",13,-0.00048314452171325796,0.014180815910324697
"sunglasses, dark glasses, shades",14,0.02094338834285736,0.01287933496917551
"sunglasses, dark glasses, shades",15,0.031764085292816165,0.011686342743456174
"sunglasses, dark glasses, shades",16,0.010725197792053222,0.013674401885250388
"sunglasses, dark glasses, shades",17,0.059316215515136717,0.013229122012301517
"sunglasses, dark glasses, shades",18,0.02027714014053345,0.01117470643973899
"sunglasses, dark glasses, shades",19,0.03348692059516907,0.01181587977879133
"sunglasses, dark glasses, shades",20,0.02162485718727112,0.0113610698663003
"sunglasses, dark glasses, shades",21,0.06198277473449707,0.015191895838377408
"sunglasses, dark glasses, shades",22,0.059430052042007436,0.014706589380595225
"sunglasses, dark glasses, shades",23,0.11530326962471009,0.019659929595176477
suspension bridge,1,0.007801962494850165,0.004767555688422482
suspension bridge,2,0.017558913230895992,0.005030002476651828
suspension bridge,3,-0.004057589769363399,0.004054094168720818
suspension bridge,4,-0.001817390322685245,0.00562039539054865
suspension bridge,5,0.02022594511508942,0.006494784421736866
suspension bridge,6,0.01183828234672546,0.007135878407171816
suspension bridge,7,0.014691153764724732,0.005207057023165353
suspension bridge,8,0.022950193881988525,0.008095095620454172
suspension bridge,9,0.03150825798511506,0.011525428728344068
suspension bridge,10,0.013081129193305974,0.009605241749888416
suspension bridge,11,0.01853254497051239,0.015161904479052631
suspension bridge,12,0.01830685734748841,0.009663235966698686
suspension bridge,13,0.012971466779708863,0.010649303844866443
suspension bridge,14,0.015999448895454408,0.010979333270519804
suspension bridge,15,0.03858998417854309,0.011422781973172882
suspension bridge,16,0.015269471406936646,0.00958574951308902
suspension bridge,17,0.061492975950241086,0.008073685959760317
suspension bridge,18,0.014507930278778076,0.010077705865907392
suspension bridge,19,0.02989160895347595,0.008806045467133618
suspension bridge,20,0.015078617334365845,0.009756067499330808
suspension bridge,21,0.06509975671768188,0.009325143670089514
suspension bridge,22,0.05028300285339356,0.013030751296334395
suspension bridge,23,0.12890856862068176,0.018650028509210582
"swimming trunks, bathing trunks",1,0.0107622504234314,0.0034103820762386083
"swimming trunks, bathing trunks",2,0.010283490419387817,0.004748951405351892
"swimming trunks, bathing trunks",3,-0.00046294093132018596,0.004329927689996384
"swimming trunks, bathing trunks",4,0.009165435433387763,0.005084048410922893
"swimming trunks, bathing trunks",5,0.011874092817306513,0.005221157505838527
"swimming trunks, bathing trunks",6,0.0023254871368408227,0.007354131327948398
"swimming trunks, bathing trunks",7,0.012428192496299758,0.00759051861780195
"swimming trunks, bathing trunks",8,0.014970934391021724,0.007599751789614539
"swimming trunks, bathing trunks",9,0.021067115664482126,0.008125579188930292
"swimming trunks, bathing trunks",10,-0.01050732553005219,0.01416042480910052
"swimming trunks, bathing trunks",11,0.021505293846130376,0.012790748724551645
"swimming trunks, bathing trunks",12,0.018824894428253178,0.013937482128484027
"swimming trunks, bathing trunks",13,0.002413704991340637,0.015003605659106996
"swimming trunks, bathing trunks",14,0.025045340061187745,0.011320077784277904
"swimming trunks, bathing trunks",15,0.03426112651824951,0.012165425237509046
"swimming trunks, bathing trunks",16,0.013380630016326904,0.013154364816775734
"swimming trunks, bathing trunks",17,0.059626498222351075,0.011616706280907064
"swimming trunks, bathing trunks",18,0.021244008541107178,0.008302231946975764
"swimming trunks, bathing trunks",19,0.04055913090705872,0.012950469865250308
"swimming trunks, bathing trunks",20,0.021721969842910766,0.010690699830058088
"swimming trunks, bathing trunks",21,0.05981374502182007,0.01601130920655187
"swimming trunks, bathing trunks",22,0.05116967797279357,0.012910166180469997
"swimming trunks, bathing trunks",23,0.11720080614089966,0.016429329624054485
syringe,1,0.010324104428291321,0.005436986547173628
syringe,2,0.014715521931648263,0.004965524960759154
syringe,3,0.0005436819791793734,0.004225604515034262
syringe,4,0.007471697926521301,0.006531747313461396
syringe,5,0.015591493248939515,0.005408944839771731
syringe,6,0.0051781052350997935,0.006245356702064418
syringe,7,0.013171492815017713,0.007331996540435494
syringe,8,0.020280950665473942,0.010455940768264116
syringe,9,0.018118885755538945,0.01120011527713506
syringe,10,-0.0010724103450775147,0.014082292353824528
syringe,11,0.016333613991737366,0.014073839123354085
syringe,12,0.012855315804481508,0.01577950395939292
syringe,13,0.01279793381690979,0.014640034255242436
syringe,14,0.019704885482788086,0.01379836067880931
syringe,15,0.03420908391475677,0.010732362562842447
syringe,16,0.019601929187774658,0.011913939111525567
syringe,17,0.04917204856872558,0.013226658333420769
syringe,18,0.020413894653320313,0.009194907300646812
syringe,19,0.028555315732955933,0.013492242690479059
syringe,20,0.016628485918045045,0.012243494286859485
syringe,21,0.06402961492538452,0.013215441428067874
syringe,22,0.0516667628288269,0.021053935274512013
syringe,23,0.12846628427505494,0.013932827628963338
teapot,1,0.014763066768646247,0.0039085894282263455
teapot,2,0.010965001583099356,0.004687225482986558
teapot,3,0.0038592314720153785,0.0042196835721887965
teapot,4,0.002372144460678098,0.005465739244310357
teapot,5,0.010544494986534127,0.005097758375840206
teapot,6,0.0012549108266830455,0.006842928573594801
teapot,7,0.017413288950920102,0.005743561334295734
teapot,8,0.017073110342025764,0.006890584124239042
teapot,9,0.024623843431472784,0.009613692617529746
teapot,10,-0.01313519835472107,0.012439415697986943
teapot,11,0.011318483352661137,0.011178565853529243
teapot,12,0.018882114887237553,0.013970019589883918
teapot,13,0.014778196811676025,0.012801197670047762
teapot,14,0.024995365142822266,0.012266439759570182
teapot,15,0.03383978962898254,0.01031193652161324
teapot,16,0.022948696613311767,0.01261725843101382
teapot,17,0.05233011484146118,0.01044358724579407
teapot,18,0.025713223218917846,0.009804868745472494
teapot,19,0.02471269965171814,0.010333843372178877
teapot,20,0.020005698204040526,0.010860262900379825
teapot,21,0.06257662177085876,0.011706065862608514
teapot,22,0.0486002767086029,0.014240748713544884
teapot,23,0.12636916041374208,0.018175297780726633
"teddy, teddy bear",1,0.011742814183235169,0.0039981048480064365
"teddy, teddy bear",2,0.010965278744697571,0.0038054869624070805
"teddy, teddy bear",3,0.0025642037391662674,0.00456061071486457
"teddy, teddy bear",4,0.008426056504249567,0.004612898439688497
"teddy, teddy bear",5,0.010710635781288147,0.005180545207314443
"teddy, teddy bear",6,0.006718524694442754,0.005834928442476347
"teddy, teddy bear",7,0.011562677025794983,0.006090635423238618
"teddy, teddy bear",8,0.01682828664779664,0.007540770581719351
"teddy, teddy bear",9,0.0151006156206131,0.008718312866425352
"teddy, teddy bear",10,-0.015945206284523016,0.01124057543994158
"teddy, teddy bear",11,0.026665052771568304,0.010117914668823636
"teddy, teddy bear",12,0.008144580125808716,0.013222006870712741
"teddy, teddy bear",13,0.001701866388320923,0.011899141748824671
"teddy, teddy bear",14,0.022598140239715576,0.016903681999309753
"teddy, teddy bear",15,0.027842246294021607,0.011531252237780922
"teddy, teddy bear",16,0.017508524656295776,0.0112627712541287
"teddy, teddy bear",17,0.05812547922134399,0.010580712567034108
"teddy, teddy bear",18,0.017581182718276977,0.008981890964142909
"teddy, teddy bear",19,0.033050317764282224,0.008754221572420432
"teddy, teddy bear",20,0.027263522148132324,0.012620021264537313
"teddy, teddy bear",21,0.05260179042816162,0.013270808048398447
"teddy, teddy bear",22,0.05456122040748597,0.015233933301030856
"teddy, teddy bear",23,0.11320796489715576,0.015955525924109946
"thatch, thatched roof",1,0.010280045866966247,0.004071733398908525
"thatch, thatched roof",2,0.011948529481887814,0.003938497543161802
"thatch, thatched roof",3,-0.0004466438293456987,0.0033493480712755122
"thatch, thatched roof",4,-0.0003246849775314442,0.0042554727488432215
"thatch, thatched roof",5,0.020027569532394415,0.005639535952074434
"thatch, thatched roof",6,0.012853565216064462,0.005532750048036013
"thatch, thatched roof",7,0.017512353658676146,0.004380959551519171
"thatch, thatched roof",8,0.015939078927040103,0.006422563179865438
"thatch, thatched roof",9,0.030418097972869877,0.00854886587553677
"thatch, thatched roof",10,0.007187340855598452,0.011118971291920349
"thatch, thatched roof",11,0.024372533559799195,0.013176285854775135
"thatch, thatched roof",12,0.011642298102378846,0.009981041751144585
"thatch, thatched roof",13,0.013007090091705323,0.01160521860531616
"thatch, thatched roof",14,0.015337082147598267,0.009237078978550773
"thatch, thatched roof",15,0.03211126327514648,0.01125463544467856
"thatch, thatched roof",16,0.017665470838546752,0.008933584794725889
"thatch, thatched roof",17,0.055925999879837034,0.011982999392728452
"thatch, thatched roof",18,0.017357337474822997,0.008147149195662022
"thatch, thatched roof",19,0.02977004408836365,0.012270628963631075
"thatch, thatched roof",20,0.022986575365066528,0.011997996657255292
"thatch, thatched roof",21,0.05647760033607483,0.009571604200135832
"thatch, thatched roof",22,0.04764606714248657,0.011326912535848159
"thatch, thatched roof",23,0.12449800729751587,0.017243134185584662
torch,1,0.00924022674560547,0.005824322909796099
torch,2,0.010606064200401319,0.007229575701044779
torch,3,-0.002212722897529613,0.0037759678580571642
torch,4,0.006016447544097899,0.0056521043899831645
torch,5,0.017257076501846314,0.006374642156144259
torch,6,0.013962424397468576,0.0056660188555115055
torch,7,0.016855344772338868,0.005657110781895141
torch,8,0.01401948988437652,0.008761457552654516
torch,9,0.028042644262313857,0.009322023025174875
torch,10,0.0004673510789871227,0.014096059552320796
torch,11,0.022212236523628234,0.014752069490996316
torch,12,0.016888135075569157,0.012763841083349178
torch,13,0.005262596607208254,0.011507790217302333
torch,14,0.025044485330581664,0.011793028256173088
torch,15,0.021705000400543212,0.013320152873459746
torch,16,0.012650692462921142,0.012989878217981784
torch,17,0.05372056245803833,0.01244314659520002
