class,layer,change_rate_avg,change_rate_std
suspension bridge,8,-0.08340485095977784,0.09127970990383182
suspension bridge,9,0.1365865659713745,0.07245462671129264
suspension bridge,10,-0.3358973264694214,0.1475175085339039
suspension bridge,11,-2.872315664291382,0.3561948677495929
"swimming trunks, bathing trunks",1,0.0332098913192749,0.07420200054581443
"swimming trunks, bathing trunks",2,-0.11470372200012208,0.043802481417303196
"swimming trunks, bathing trunks",3,0.05258264541625973,0.06555241723993122
"swimming trunks, bathing trunks",4,-0.14627571105957032,0.04790243173869742
"swimming trunks, bathing trunks",5,0.061536736488342327,0.07347654891142336
"swimming trunks, bathing trunks",6,-0.14001949787139897,0.08565027645122218
"swimming trunks, bathing trunks",7,0.0363384532928467,0.1279974396627326
"swimming trunks, bathing trunks",8,-0.20299165725708007,0.10911128309265913
"swimming trunks, bathing trunks",9,0.19196179866790772,0.10346172025831153
"swimming trunks, bathing trunks",10,-0.8331581115722656,0.36467317242681024
"swimming trunks, bathing trunks",11,-2.450916218757629,0.2924186528350531
syringe,1,-0.009122519493103028,0.061275929558394615
syringe,2,-0.1450021553039551,0.06457800935515579
syringe,3,0.016595630645751945,0.04228834842898164
syringe,4,-0.11637994766235352,0.057147120978292915
syringe,5,-0.02820455551147459,0.05726451778053254
syringe,6,-0.19037808895111083,0.11864731234136724
syringe,7,0.027964029312133806,0.092173669449076
syringe,8,-0.07641964435577395,0.08000385805527353
syringe,9,0.17504321098327635,0.10955540735610106
syringe,10,-0.3819055223464966,0.17836181650850608
syringe,11,-2.5825723123550417,0.39982172299646834
teapot,1,-0.06798526763916019,0.0742031520824982
teapot,2,-0.10194737911224369,0.04569231042271387
teapot,3,-0.01647844791412351,0.03914508104562475
teapot,4,-0.12753480911254883,0.04726246769828243
teapot,5,0.007785844802856463,0.05623832065978227
teapot,6,-0.15340179920196537,0.09249601857724389
teapot,7,0.04247983455657962,0.09031915334450107
teapot,8,-0.13723834514617922,0.07750730523761044
teapot,9,0.1740494680404663,0.09834458508584551
teapot,10,-0.44581363201141355,0.14108907356312736
teapot,11,-2.690406265258789,0.2598500439181222
"teddy, teddy bear",1,-0.0310429000854492,0.060253956141487694
"teddy, teddy bear",2,-0.10340512275695801,0.048462570048763545
"teddy, teddy bear",3,-0.009819512367248508,0.04891611125248892
"teddy, teddy bear",4,-0.15767161846160893,0.04702167363065111
"teddy, teddy bear",5,-0.025131988525390624,0.06053956380627027
"teddy, teddy bear",6,-0.1369995307922363,0.10779257161247181
"teddy, teddy bear",7,-0.001026253700256321,0.10477909793778835
"teddy, teddy bear",8,-0.08509784221649173,0.09067184679599263
"teddy, teddy bear",9,0.22069166183471683,0.10032135421884511
"teddy, teddy bear",10,-0.519485969543457,0.1842129114378701
"teddy, teddy bear",11,-2.7600103187561036,0.39465286716007586
"thatch, thatched roof",1,-0.04008656501770019,0.06880118519953374
"thatch, thatched roof",2,-0.05670403957366945,0.05969568810515251
"thatch, thatched roof",3,-0.00816209316253664,0.03783408665500064
"thatch, thatched roof",4,-0.15886592864990232,0.06868813335153737
"thatch, thatched roof",5,-0.08344205856323239,0.062401269787765175
"thatch, thatched roof",6,-0.13639988899230956,0.07173103816535942
"thatch, thatched roof",7,0.013681616783142073,0.09731625212952573
"thatch, thatched roof",8,-0.10092011928558346,0.0894863158927388
"thatch, thatched roof",9,0.17724993228912353,0.08842563043196688
"thatch, thatched roof",10,-0.3199521589279175,0.15885267165887162
"thatch, thatched roof",11,-3.020526900291443,0.5498010017720127
torch,1,0.04515451431274414,0.0595195928300245
torch,2,-0.14217841148376464,0.039669139680228234
torch,3,-0.0036055421829223368,0.031209770760016783
torch,4,-0.08836532115936281,0.043931965466832784
torch,5,-0.02244314193725586,0.05002024789995729
torch,6,-0.15675151348114014,0.0773588489518958
torch,7,0.055792980194091804,0.09148011691322741
torch,8,-0.07807648181915283,0.08958096876218749
torch,9,0.140033745765686,0.08321063839838097
torch,10,-0.267165138721466,0.14634816698395525
torch,11,-2.8091095232963563,0.34117277163119514
tractor,1,0.060479736328125006,0.058316332261876117
tractor,2,-0.07328664779663085,0.032462462742241294
tractor,3,0.017890682220458965,0.04338977591848138
tractor,4,-0.08092437267303469,0.04161165309287373
tractor,5,-0.0760186147689819,0.05356248912470877
tractor,6,-0.27453883647918703,0.1457335644984231
tractor,7,0.06565662860870362,0.08869526233199154
tractor,8,-0.12496985435485844,0.0861321263140658
tractor,9,0.1320718765258789,0.10461751615926607
tractor,10,-0.635378098487854,0.24666693356734978
tractor,11,-2.7935558223724364,0.38084428712844154
triumphal arch,1,0.012497611045837393,0.041863536682323545
triumphal arch,2,-0.07383228778839113,0.04468179627069701
triumphal arch,3,0.021696381568908726,0.03661111233789254
triumphal arch,4,-0.0981310081481934,0.053374496938840145
triumphal arch,5,-0.12097347259521485,0.06945630884110747
triumphal arch,6,-0.17798437118530266,0.07827471933300018
triumphal arch,7,0.019196944236755328,0.09526393920114792
triumphal arch,8,-0.10637404918670651,0.07517893001595723
triumphal arch,9,0.1275660705566406,0.09334950340810197
triumphal arch,10,-0.2362334012985229,0.14957455275229678
triumphal arch,11,-3.3944379615783693,0.38905178589324374
"trolleybus, trolley coach, trackless trolley",1,0.04367625236511229,0.05685314240333366
"trolleybus, trolley coach, trackless trolley",2,-0.11290915012359617,0.03455711094552235
"trolleybus, trolley coach, trackless trolley",3,0.026893386840820287,0.03622466581943706
"trolleybus, trolley coach, trackless trolley",4,-0.11272950172424316,0.031637716698311405
"trolleybus, trolley coach, trackless trolley",5,-0.16839903354644775,0.060868609248259355
"trolleybus, trolley coach, trackless trolley",6,-0.2775088691711426,0.08395315219084667
"trolleybus, trolley coach, trackless trolley",7,0.053847923278808565,0.0908543563213823
"trolleybus, trolley coach, trackless trolley",8,-0.12357619285583493,0.08267867340459485
"trolleybus, trolley coach, trackless trolley",9,0.06700242042541499,0.09960340187634185
"trolleybus, trolley coach, trackless trolley",10,-0.5095180845260621,0.14600537396840926
"trolleybus, trolley coach, trackless trolley",11,-3.3273064517974853,0.24755523010301586
turnstile,1,-0.013094329833984375,0.0713188372092487
turnstile,2,-0.13598277091979982,0.05953658145809291
turnstile,3,0.014846825599670427,0.04317689377536301
turnstile,4,-0.12351294040679932,0.05187115380251429
turnstile,5,-0.06324832439422605,0.0550188348554203
turnstile,6,-0.15492432594299316,0.08111184436942416
turnstile,7,0.06476984024047852,0.11058020212734776
turnstile,8,-0.11248256206512455,0.07983385469738667
turnstile,9,0.09749675273895267,0.09636706895128953
turnstile,10,-0.3710355854034424,0.1463013035252373
turnstile,11,-2.7237320709228516,0.3824164735530988
umbrella,1,0.011209878921508851,0.050969507107012924
umbrella,2,-0.19425100803375245,0.09184080935334
umbrella,3,0.008544278144836416,0.04293540614040422
umbrella,4,-0.10086999893188477,0.05433335980335119
umbrella,5,-0.0833200407028198,0.0935302117053127
umbrella,6,-0.1920422649383545,0.10466149007958092
umbrella,7,0.0755220079421997,0.10641022998101919
umbrella,8,-0.13960362434387208,0.11143807575963903
umbrella,9,0.15454531192779541,0.10536196845919114
umbrella,10,-0.4595719623565674,0.23935377154918344
umbrella,11,-2.6149723863601686,0.33964688907047
vestment,1,-0.010687217712402353,0.0663072817617889
vestment,2,-0.10381197452545166,0.04304143962590483
vestment,3,-0.0409837055206299,0.03885933525164924
vestment,4,-0.14560539722442628,0.05792851542685932
vestment,5,-0.03075334548950197,0.04287451279715705
vestment,6,-0.10807734966278076,0.08545075191548289
vestment,7,0.04350273132324221,0.09157976098303651
vestment,8,-0.053186454772949227,0.09654604229792038
vestment,9,0.1626933240890503,0.10776143385104422
vestment,10,-0.33407958030700685,0.22565523729003606
vestment,11,-3.0757251262664793,0.35826951111409
viaduct,1,0.05497630119323729,0.06089901574083628
viaduct,2,-0.08594648361206052,0.042713094747206
viaduct,3,0.02893887996673583,0.028747886854097758
viaduct,4,-0.1146330642700195,0.040109267183014836
viaduct,5,-0.07387759208679202,0.06904641503415443
viaduct,6,-0.2400484275817871,0.08781438290017703
viaduct,7,0.021742939949035645,0.09001131172307235
viaduct,8,-0.07863652706146242,0.08520196204093669
viaduct,9,0.13350471973419192,0.0811836503792188
viaduct,10,-0.36457563161849976,0.13122181217354542
viaduct,11,-2.9022278428077697,0.3544563137157459
volleyball,1,0.15345396995544433,0.09732643660226761
volleyball,2,-0.13693233013153075,0.03511209425771952
volleyball,3,-0.026716837882995604,0.051249571324871866
volleyball,4,-0.057316465377807636,0.06034486391964388
volleyball,5,0.008339996337890626,0.05240245006633567
volleyball,6,-0.14661818504333496,0.10195966739783179
volleyball,7,0.0845070266723633,0.11085087857513065
volleyball,8,-0.13764328956604005,0.0826359071727815
volleyball,9,0.03277304649353027,0.18604167734779545
volleyball,10,-0.8424957752227783,0.3686323273985985
volleyball,11,-2.587339425086975,0.3418733456423573
water jug,1,-0.05394803047180177,0.0651512564714253
water jug,2,-0.11468873023986818,0.045957171099746195
water jug,3,-0.010644412040710404,0.041095232809133575
water jug,4,-0.09850229263305664,0.052952199426516806
water jug,5,0.016712498664855947,0.07273542657564279
water jug,6,-0.1698494529724121,0.10299067930652342
water jug,7,-0.013306078910827619,0.08282412937280986
water jug,8,-0.15896043300628665,0.09462325754398414
water jug,9,0.1633906316757202,0.09337276919142615
water jug,10,-0.5172681760787964,0.17092380113959138
water jug,11,-2.7560992288589476,0.28521345558269273
water tower,1,0.005952205657959064,0.05515197435507375
water tower,2,-0.10023761272430423,0.04049970048684633
water tower,3,0.022521214485168438,0.03193592398171196
water tower,4,-0.05814335823059078,0.05272329358101995
water tower,5,-0.08497807979583742,0.06051811802736444
water tower,6,-0.18043004512786864,0.08064679105765185
water tower,7,0.041454257965087865,0.08446744477710168
water tower,8,-0.09489226818084717,0.08312315608192085
water tower,9,0.16015071392059327,0.09342938959358109
water tower,10,-0.17476523399353028,0.1694998432302266
water tower,11,-3.3920916891098023,0.4299844270522164
wok,1,-0.007590517997741717,0.05510166390457693
wok,2,-0.179706654548645,0.06272098427333965
wok,3,-0.03381424427032473,0.05212004956659813
wok,4,-0.1898458194732666,0.07788679360251088
wok,5,0.00989086627960206,0.059393910803784554
wok,6,-0.09338865756988525,0.1159787671511765
wok,7,0.07281198501586914,0.07789352352265978
wok,8,-0.14891450405120846,0.07294602125200705
wok,9,0.14236198425292967,0.08138369165726402
wok,10,-0.36214212417602537,0.20741931981543785
wok,11,-2.8045245933532716,0.42409977843040886
wooden spoon,1,-0.02798150539398197,0.06500822969886692
wooden spoon,2,-0.16534324645996093,0.0457044768754524
wooden spoon,3,-0.01558860301971432,0.04749035697021497
wooden spoon,4,-0.19361551284790038,0.07669905650064815
wooden spoon,5,-0.03744697093963624,0.06821809835429611
wooden spoon,6,-0.12820722579956054,0.13923943501767477
wooden spoon,7,0.06714812278747558,0.09669625195012246
wooden spoon,8,-0.11723814487457275,0.07682153605488208
wooden spoon,9,0.1974897575378418,0.10207653440115105
wooden spoon,10,-0.40052021980285646,0.14166944069819049
wooden spoon,11,-2.7731253051757814,0.3242550253643613
comic book,1,0.04535646438598631,0.04549632774570958
comic book,2,-0.14145483016967775,0.031773631845592794
comic book,3,-0.012193465232849112,0.03718123995158539
comic book,4,-0.10241931438446045,0.03253954593872924
comic book,5,-0.002046232223510733,0.06470237558669346
comic book,6,-0.1065489673614502,0.06892074361229655
comic book,7,0.10623256683349609,0.07277742229967236
comic book,8,-0.16991423606872558,0.09797942883953664
comic book,9,0.08066050052642822,0.0985784308200769
comic book,10,-0.4531285262107849,0.11941191213403109
comic book,11,-2.3844148230552675,0.31666401752454926
plate,1,-0.06480292797088626,0.05471424449125784
plate,2,-0.17625926017761223,0.0429952919450774
plate,3,-0.024566378593444894,0.03609787512670409
plate,4,-0.2358647918701171,0.07727099778546347
plate,5,-0.0759231281280518,0.07168544696513078
plate,6,-0.017333593368530246,0.11773004716601801
plate,7,0.03688319683074952,0.09636250608330464
plate,8,-0.14948038578033448,0.11070673010023101
plate,9,0.18605199813842774,0.07873582709243694
plate,10,-0.11412400722503664,0.22705303379269814
plate,11,-3.335619177818298,0.4670456706108269
guacamole,1,-0.01658144474029542,0.04692691239726106
guacamole,2,-0.20827119827270507,0.03593363153118332
guacamole,3,-0.13187152862548823,0.08772973244075251
guacamole,4,-0.30830120086669927,0.0771984781958502
guacamole,5,0.1072548246383667,0.1354072010896519
guacamole,6,0.07998570919036865,0.13588136553472416
guacamole,7,-0.014453396797180176,0.09488800318590358
guacamole,8,-0.23158333301544193,0.12227827538268145
guacamole,9,0.058101525306701624,0.12464178134183858
guacamole,10,-0.2638270664215087,0.16330267688705
guacamole,11,-3.892431697845459,0.6881014505740334
"ice cream, icecream",1,-0.041689391136169485,0.0700406764021866
"ice cream, icecream",2,-0.18021180152893065,0.052848669983665275
"ice cream, icecream",3,-0.022001614570617667,0.05228119499088562
"ice cream, icecream",4,-0.20909718036651612,0.05153420819667809
"ice cream, icecream",5,-0.08232117176055909,0.08633451019317787
"ice cream, icecream",6,-0.030179843902587936,0.1333060445064084
"ice cream, icecream",7,0.06447597503662111,0.10817871604592162
"ice cream, icecream",8,-0.19432348251342774,0.09889631788658071
"ice cream, icecream",9,0.21410473346710202,0.1198874831119952
"ice cream, icecream",10,-0.5208660078048706,0.32496369018758714
"ice cream, icecream",11,-3.1145200872421266,0.46470577438769295
"ice lolly, lolly, lollipop, popsicle",1,0.01196959018707279,0.051653600783635296
"ice lolly, lolly, lollipop, popsicle",2,-0.167457823753357,0.05451879789644711
"ice lolly, lolly, lollipop, popsicle",3,0.0010981082916260033,0.04644732958396628
"ice lolly, lolly, lollipop, popsicle",4,-0.11297031879425053,0.0749501253562485
"ice lolly, lolly, lollipop, popsicle",5,-0.06587249755859374,0.066059704728077
"ice lolly, lolly, lollipop, popsicle",6,-0.11335930824279786,0.08956299029983718
"ice lolly, lolly, lollipop, popsicle",7,0.02900549411773685,0.11413890189841484
"ice lolly, lolly, lollipop, popsicle",8,-0.12609801769256593,0.10967693831832134
"ice lolly, lolly, lollipop, popsicle",9,0.20072336196899407,0.09847714485549731
"ice lolly, lolly, lollipop, popsicle",10,-0.3922240161895752,0.18002554737134807
"ice lolly, lolly, lollipop, popsicle",11,-2.6393752336502074,0.34841304269416884
pretzel,1,-0.009932165145874023,0.05616062536752696
pretzel,2,-0.1466476678848267,0.050142136119558395
pretzel,3,-0.03367736816406246,0.03794148640101076
pretzel,4,-0.1868175268173218,0.07817738258783481
pretzel,5,-0.09092718601226807,0.08373155368453751
pretzel,6,-0.08740457534790039,0.1224667461421636
pretzel,7,0.0754056215286255,0.09881955023032125
pretzel,8,-0.09074589729309084,0.10191521042110141
pretzel,9,0.1409079647064209,0.114943603776523
pretzel,10,-0.34905208587646486,0.13682545895138895
pretzel,11,-2.9709966516494752,0.3918597144383365
mashed potato,1,-0.04445991516113281,0.06455252112160692
mashed potato,2,-0.16290730953216556,0.04926383245916766
mashed potato,3,-0.022653670310974077,0.050000784626463464
mashed potato,4,-0.2501495981216431,0.07312782914523679
mashed potato,5,-0.04099997043609618,0.07542223207386799
mashed potato,6,-0.09375701427459716,0.10394490423841254
mashed potato,7,0.027148723602294894,0.07967044691714296
mashed potato,8,-0.11788046836853028,0.09843815292715517
mashed potato,9,0.1882190847396851,0.10593124280664154
mashed potato,10,-0.17932908535003667,0.23170791865456114
mashed potato,11,-3.3950016832351686,0.423461157775011
cauliflower,1,-0.024338960647583025,0.056807274272811216
cauliflower,2,-0.11492432594299316,0.06959792865215876
cauliflower,3,0.02300285816192627,0.057983251286695715
cauliflower,4,-0.23619729042053222,0.0877688283992853
cauliflower,5,-0.028373613357543962,0.07858069063028514
cauliflower,6,-0.170548996925354,0.11746855889248868
cauliflower,7,-0.012512903213500924,0.11295602613934831
cauliflower,8,-0.09734587669372562,0.10241966622477244
cauliflower,9,0.17407740592956544,0.10392528960152773
cauliflower,10,-0.4674511194229126,0.205710680385641
cauliflower,11,-3.2227111864089966,0.44379480450412157
bell pepper,1,0.03160284519195556,0.058809504784896355
bell pepper,2,-0.20906574249267582,0.06786252795175578
bell pepper,3,-0.07949240207672116,0.059674560830303654
bell pepper,4,-0.20661710262298583,0.06613846603442253
bell pepper,5,-0.02514293670654295,0.08876196026904759
bell pepper,6,-0.12810539722442627,0.10995262868538316
bell pepper,7,0.06825689792633055,0.11905770354187185
bell pepper,8,-0.09845276832580564,0.0895111193912349
bell pepper,9,0.1326375579833984,0.08041695902174888
bell pepper,10,-0.4003410339355469,0.19409392006154272
bell pepper,11,-3.0733324480056763,0.4194464593798206
mushroom,1,-0.04136680126190186,0.0730987330081815
mushroom,2,-0.09949100971221923,0.0491003377680283
mushroom,3,0.0002603197097778409,0.040110930632899305
mushroom,4,-0.14865832805633544,0.05725699020116354
mushroom,5,-0.07499967575073244,0.07236557645777844
mushroom,6,-0.1759343528747558,0.10525097282805938
mushroom,7,0.04379974365234366,0.1117893384185936
mushroom,8,-0.09338808059692379,0.09956722436031912
mushroom,9,0.1650490474700928,0.07143924318785541
mushroom,10,-0.4366773748397827,0.18355208279920163
mushroom,11,-2.7527859878540037,0.3490518285358003
orange,1,0.08129803180694578,0.0948499903071076
orange,2,-0.21528959274291995,0.053494117995799714
orange,3,-0.06344260692596435,0.04975822078342021
orange,4,-0.10427486896514893,0.08673805448884167
orange,5,-0.1043015193939209,0.09788076040294263
orange,6,-0.21631607532501218,0.1222281024465835
orange,7,0.1686469507217407,0.11592277496343137
orange,8,-0.06255063533782962,0.10044357939094387
orange,9,0.15466136455535895,0.0970025072915322
orange,10,-0.3963612174987793,0.16090771416434121
orange,11,-3.0062997484207155,0.37017636791629666
lemon,1,0.08877860546112064,0.08308729242772366
lemon,2,-0.2036263036727906,0.05826284135479404
lemon,3,-0.06011777877807616,0.04914748129019244
lemon,4,-0.15267979145050048,0.06408394890032222
lemon,5,-0.031185803413391132,0.06522647299025158
lemon,6,-0.25538057804107667,0.13566560864275498
lemon,7,0.10314124107360836,0.12967261787251955
lemon,8,-0.09236539363861077,0.10051560308431375
lemon,9,0.16341910362243645,0.10766109489856261
lemon,10,-0.40945150136947633,0.1649231544247089
lemon,11,-3.090693895816803,0.4236558547821681
banana,1,0.12815670490264894,0.08060746297292921
banana,2,-0.19828639507293702,0.052511395623964965
banana,3,-0.10497710227966307,0.07845793380580084
banana,4,-0.221837158203125,0.08219106020632289
banana,5,-0.015304813385009748,0.0940244740785422
banana,6,-0.2338174819946289,0.11238518631447968
banana,7,0.12083820819854736,0.08947317327856913
banana,8,-0.10518126010894775,0.09248144801566567
banana,9,0.1217244482040405,0.09033422174485842
banana,10,-0.5065697050094604,0.2172147216402849
banana,11,-3.2041728687286377,0.39785592629485134
pomegranate,1,-0.007668075561523438,0.07153894720253955
pomegranate,2,-0.2118463134765625,0.06472846966798856
pomegranate,3,-0.05590257167816163,0.03925879658720188
pomegranate,4,-0.1682236099243164,0.05522322269327961
pomegranate,5,-0.07905056476593017,0.11543197453944569
pomegranate,6,-0.1370953845977783,0.13773331047112158
pomegranate,7,0.09366904735565189,0.12269967340375733
pomegranate,8,-0.07369121551513672,0.09543786698505509
pomegranate,9,0.15267026901245115,0.10842849967281619
pomegranate,10,-0.40226139068603517,0.13691564314432272
pomegranate,11,-3.1572393703460695,0.3922036586161741
"meat loaf, meatloaf",1,-0.05583390712738031,0.06362330604125978
"meat loaf, meatloaf",2,-0.17259178638458256,0.04997208614387094
"meat loaf, meatloaf",3,-0.020108361244201678,0.04176925410860985
"meat loaf, meatloaf",4,-0.2450658512115479,0.06531728049241219
"meat loaf, meatloaf",5,-0.07876290321350092,0.08224717479561619
"meat loaf, meatloaf",6,0.004767851829528791,0.12509406407769783
"meat loaf, meatloaf",7,0.058575568199157727,0.09550167149125469
"meat loaf, meatloaf",8,-0.11558366775512695,0.09357615958683387
"meat loaf, meatloaf",9,0.18642034530639648,0.11331779276172448
"meat loaf, meatloaf",10,-0.20254215717315674,0.21598122460152092
"meat loaf, meatloaf",11,-3.3325038623809813,0.3966219487523273
"pizza, pizza pie",1,0.02912342071533204,0.05280051200994741
"pizza, pizza pie",2,-0.22636019706726074,0.05001451689749867
"pizza, pizza pie",3,-0.0309976863861084,0.03505852861587862
"pizza, pizza pie",4,-0.3091798210144043,0.0793924180114694
"pizza, pizza pie",5,0.11829231262207031,0.12753872472256045
"pizza, pizza pie",6,0.3295629692077637,0.24423257799922257
"pizza, pizza pie",7,0.06970570564270016,0.10949953241867183
"pizza, pizza pie",8,-0.2623123598098755,0.1530583773714875
"pizza, pizza pie",9,-0.02817298412322999,0.14428271286516972
"pizza, pizza pie",10,-1.2947998809814454,0.8032564242149685
"pizza, pizza pie",11,-3.034133586883545,0.4219115812980842
potpie,1,-0.023145875930786115,0.04608238203301552
potpie,2,-0.13963496685028076,0.04321077818260787
potpie,3,-0.023947582244873075,0.044830822558647856
potpie,4,-0.25872575283050536,0.05902386406013748
potpie,5,-0.0037710475921631124,0.07374364627192499
potpie,6,-0.056182513236999465,0.11977236707472695
potpie,7,0.053564291000366186,0.09770650331817786
potpie,8,-0.09973558902740479,0.07867011284179821
potpie,9,0.150952844619751,0.10182030774225416
potpie,10,-0.31587182998657226,0.19965386409745753
potpie,11,-3.340899958610535,0.2771458792136438
espresso,1,-0.07641040802001955,0.055249799986752
espresso,2,-0.004509124755859375,0.10812263052107113
espresso,3,-0.10818008422851566,0.08204864258736469
espresso,4,-0.1278697061538696,0.047451646508485865
espresso,5,-0.1061619472503662,0.07947613478110369
espresso,6,-0.10014456272125244,0.13041881924975177
espresso,7,0.027922863960266088,0.08066296823783183
espresso,8,-0.11845714569091798,0.0916555672345244
espresso,9,0.07761926174163819,0.09546176386434378
espresso,10,-0.45419963359832766,0.16132730584174795
espresso,11,-3.2532811069488528,0.420232012850118
alp,1,0.03095880985260008,0.03966717802166047
alp,2,-0.09842761993408203,0.04844447169946091
alp,3,0.03714476108551027,0.03766211522350901
alp,4,-0.14059808254241946,0.04360488612839158
alp,5,-0.07433022022247314,0.055112014032132256
alp,6,-0.17816883563995362,0.06708724466583672
alp,7,0.047603387832641585,0.09273758337008838
alp,8,-0.07098026752471923,0.07939721374142185
alp,9,0.209793701171875,0.09230953791853361
alp,10,-0.18519906520843507,0.12720610450700526
alp,11,-2.7685554456710815,0.29862896946809986
"cliff, drop, drop-off",1,0.003528928756713876,0.04258205424078143
"cliff, drop, drop-off",2,-0.0641340160369873,0.03826932531165794
"cliff, drop, drop-off",3,0.016352691650390633,0.02699219661214038
"cliff, drop, drop-off",4,-0.13779074192047117,0.05712208983277409
"cliff, drop, drop-off",5,-0.06967021942138675,0.048605121252986105
"cliff, drop, drop-off",6,-0.16341566562652587,0.08273417077249194
"cliff, drop, drop-off",7,0.019407482147216798,0.10195120508108606
"cliff, drop, drop-off",8,-0.06955978393554688,0.09341688521290586
"cliff, drop, drop-off",9,0.11513519763946534,0.08022715951524526
"cliff, drop, drop-off",10,-0.20295440435409542,0.17069695962275488
"cliff, drop, drop-off",11,-2.626901433467865,0.3592703327667129
coral reef,1,0.010021624565124556,0.03869768935838425
coral reef,2,-0.09907235145568852,0.039237175569915676
coral reef,3,0.01609230518341069,0.041736958051137994
coral reef,4,-0.17962352752685548,0.06815799959899822
coral reef,5,-0.028608999252319352,0.05418857572832812
coral reef,6,-0.12915666103363035,0.08068223612049158
coral reef,7,-0.027794222831726067,0.08485267373834648
coral reef,8,-0.15424783229827882,0.07013678891556768
coral reef,9,0.04798618793487547,0.10370786172482227
coral reef,10,-0.3560351419448853,0.11854756333321412
coral reef,11,-2.307591018676758,0.24412729436054253
"lakeside, lakeshore",1,-0.026705288887023917,0.0482923966833559
"lakeside, lakeshore",2,-0.03856362819671632,0.04344374741033135
"lakeside, lakeshore",3,0.029729166030883807,0.03317359059870045
"lakeside, lakeshore",4,-0.14517857551574706,0.049657796462469865
"lakeside, lakeshore",5,-0.035687313079834,0.05453224574265871
"lakeside, lakeshore",6,-0.21280807971954346,0.07646195226896017
"lakeside, lakeshore",7,0.013243203163146972,0.07739766500768164
"lakeside, lakeshore",8,-0.09382017612457277,0.089173987900662
"lakeside, lakeshore",9,0.1372244501113892,0.09345458309363949
"lakeside, lakeshore",10,-0.28034927368164064,0.18739579181053695
"lakeside, lakeshore",11,-2.7018833494186403,0.3539457422503675
"seashore, coast, seacoast, sea-coast",1,-0.015458865165710413,0.04565017613398515
"seashore, coast, seacoast, sea-coast",2,-0.0783804750442505,0.04421974374600108
"seashore, coast, seacoast, sea-coast",3,0.037103271484374985,0.03221312016830266
"seashore, coast, seacoast, sea-coast",4,-0.1590188217163086,0.037702544743016736
"seashore, coast, seacoast, sea-coast",5,-0.040089874267578124,0.06378762045426056
"seashore, coast, seacoast, sea-coast",6,-0.24334978580474853,0.07338604913103577
"seashore, coast, seacoast, sea-coast",7,0.020317425727844264,0.087900271814631
"seashore, coast, seacoast, sea-coast",8,-0.0863990640640259,0.10221187266638526
"seashore, coast, seacoast, sea-coast",9,0.14606611251831056,0.08467874981329014
"seashore, coast, seacoast, sea-coast",10,-0.39376517772674563,0.18383104856058186
"seashore, coast, seacoast, sea-coast",11,-2.5999670791625977,0.29092018292702343
acorn,1,-0.010584669113159188,0.058035976139490936
acorn,2,-0.1242372465133667,0.048694281583958644
acorn,3,-0.024974546432495134,0.04922643895733478
acorn,4,-0.1657016944885254,0.06260735107667906
acorn,5,-0.03902747631072999,0.05812375797371159
acorn,6,-0.1807498788833618,0.09889667463296531
acorn,7,0.02429626464843751,0.10985696814245605
acorn,8,-0.09507066249847411,0.0833108277847573
acorn,9,0.16118604183197013,0.09823458044688543
acorn,10,-0.2698410272598266,0.11806284377453696
acorn,11,-2.9695829916000367,0.3990729355109953
