class,layer,change_rate_avg,change_rate_std
teapot,2,0.018417263627052302,0.005073287998104434
teapot,3,0.019010183811187745,0.004573372952682854
teapot,4,0.02296129822731018,0.006735117592646614
teapot,5,0.02820079326629639,0.007963026218896257
teapot,6,0.03918810725212097,0.008975121415514231
teapot,7,0.014926034212112426,0.006459256298703989
teapot,8,-0.009373782873153687,0.011561369783129946
teapot,9,0.03700193285942078,0.00738995119757941
teapot,10,0.03381847500801086,0.015494623988097025
teapot,11,0.3024243891239166,0.02131819663097372
"teddy, teddy bear",1,0.0028105556964874235,0.009358916424902195
"teddy, teddy bear",2,0.024593309164047245,0.0058828329112966486
"teddy, teddy bear",3,0.014678753614425659,0.005015745876533879
"teddy, teddy bear",4,0.031935703158378605,0.0073386963691963744
"teddy, teddy bear",5,0.02399229884147644,0.009342065665847513
"teddy, teddy bear",6,0.035146384239196776,0.009009506369836445
"teddy, teddy bear",7,0.009833492040634155,0.007458990271130549
"teddy, teddy bear",8,-0.012171046733856201,0.012457113784074068
"teddy, teddy bear",9,0.040035606622695924,0.006752575746268415
"teddy, teddy bear",10,0.03966975569725037,0.019430140174601308
"teddy, teddy bear",11,0.2896016013622284,0.022432851798295895
"thatch, thatched roof",1,-0.004280976653099063,0.009554018934321593
"thatch, thatched roof",2,0.02039288997650147,0.0051773348321897
"thatch, thatched roof",3,0.010703355669975276,0.004637786690044574
"thatch, thatched roof",4,0.02898943483829499,0.009334175956825414
"thatch, thatched roof",5,0.045007640123367325,0.009135750789552827
"thatch, thatched roof",6,0.04303804934024811,0.009590228239384697
"thatch, thatched roof",7,0.02376329779624939,0.006814056314314238
"thatch, thatched roof",8,-0.010698500871658325,0.008941739505136027
"thatch, thatched roof",9,0.03598527669906616,0.008783215127806299
"thatch, thatched roof",10,0.036359082460403445,0.02252308917756351
"thatch, thatched roof",11,0.3156549906730652,0.025427763572845465
torch,1,-0.012653922438621535,0.016818986572744526
torch,2,0.021597287058830256,0.006766632520115809
torch,3,0.00941400110721589,0.007735757138359775
torch,4,0.027356346845626833,0.006393129757239769
torch,5,0.04109404146671296,0.012482059262875746
torch,6,0.034378544092178345,0.009343810617093296
torch,7,0.014395436644554139,0.008162645361534934
torch,8,-0.016331802010536193,0.012457847000932255
torch,9,0.043090524673461916,0.008837378264550211
torch,10,0.0474227774143219,0.018554584515343912
torch,11,0.33694496989250183,0.03981743157627586
tractor,1,-0.013008793592453003,0.007804718453104513
tractor,2,0.017527009248733526,0.006107794188119232
tractor,3,0.01215165734291077,0.004638432479801727
tractor,4,0.03174457371234895,0.0059835675439524
tractor,5,0.03730046808719635,0.008608801030157223
tractor,6,0.042173024415969845,0.0071968833664830785
tractor,7,0.023253767490386962,0.007558954603028212
tractor,8,-0.008435214757919312,0.011139250285102962
tractor,9,0.03889046311378479,0.007079778305206941
tractor,10,0.044656468629837034,0.022451266323667785
tractor,11,0.3140378880500794,0.02210669373412874
triumphal arch,1,-0.006336575746536252,0.006646729491803752
triumphal arch,2,0.017908693552017213,0.004742750221162459
triumphal arch,3,0.008980176448822028,0.0048560027003681245
triumphal arch,4,0.025037770867347726,0.007456098630059395
triumphal arch,5,0.045152807235717775,0.008595524903820656
triumphal arch,6,0.04281928658485413,0.009097320143334848
triumphal arch,7,0.013836144208908082,0.007094140410360688
triumphal arch,8,-0.016774959564208984,0.009493388274779704
triumphal arch,9,0.03841721296310425,0.007529997852039188
triumphal arch,10,0.04610626220703125,0.01608823676762585
triumphal arch,11,0.32879884004592896,0.026478991756224913
"trolleybus, trolley coach, trackless trolley",1,-0.015835593342781073,0.007304086846594478
"trolleybus, trolley coach, trackless trolley",2,0.0200983065366745,0.004644264018842143
"trolleybus, trolley coach, trackless trolley",3,0.008884841203689571,0.004171558278214328
"trolleybus, trolley coach, trackless trolley",4,0.029207161068916312,0.006344039141299291
"trolleybus, trolley coach, trackless trolley",5,0.051506951451301596,0.008559725793173696
"trolleybus, trolley coach, trackless trolley",6,0.04225462794303894,0.008811393241205756
"trolleybus, trolley coach, trackless trolley",7,0.02363368809223175,0.007142000038127894
"trolleybus, trolley coach, trackless trolley",8,0.00036714911460876355,0.010411319702152241
"trolleybus, trolley coach, trackless trolley",9,0.03415340542793274,0.0070025786165043985
"trolleybus, trolley coach, trackless trolley",10,0.044625030755996706,0.013856882907500345
"trolleybus, trolley coach, trackless trolley",11,0.34074717879295346,0.023351823801005277
turnstile,1,-0.005620644092559818,0.008536947396204825
turnstile,2,0.024089489579200745,0.005656073842141006
turnstile,3,0.017236590981483467,0.005957480459857056
turnstile,4,0.03347328066825867,0.005559723729576879
turnstile,5,0.03750673055648804,0.011611664909679499
turnstile,6,0.03831582546234131,0.00975427306065768
turnstile,7,0.019761019945144655,0.008701191840394163
turnstile,8,-0.004957263469696045,0.009283365729328542
turnstile,9,0.039906269311904906,0.009334821836155008
turnstile,10,0.027887331247329714,0.018356595478021133
turnstile,11,0.30162849187850954,0.02674106861595689
umbrella,1,-0.008340052366256708,0.011551939689588108
umbrella,2,0.022690082192420958,0.005183715475578616
umbrella,3,0.015910224914550786,0.006013347008387422
umbrella,4,0.025299872159957885,0.006127691207659672
umbrella,5,0.03468562543392182,0.011104997573112797
umbrella,6,0.038902013301849364,0.009422330881324097
umbrella,7,0.013718228340148925,0.009255667696237823
umbrella,8,-0.011427218914031983,0.012010458204215384
umbrella,9,0.039953488111495974,0.009297329958113231
umbrella,10,0.03581353783607483,0.017175054038645447
umbrella,11,0.28834157705307006,0.024474326196854277
vestment,1,0.0009293276071548418,0.008947515113908679
vestment,2,0.02055768668651582,0.005318027448561476
vestment,3,0.010739276409149174,0.0063733152249462145
vestment,4,0.027807193994522098,0.005359915797093024
vestment,5,0.03247934997081757,0.009124981014304248
vestment,6,0.03324296593666077,0.009511344171469769
vestment,7,0.01348240852355957,0.009432458827055179
vestment,8,-0.013955589532852173,0.010993244425945832
vestment,9,0.03665238618850708,0.008342040212889644
vestment,10,0.0484449028968811,0.02360834071032021
vestment,11,0.31438485503196717,0.020582636144873198
viaduct,1,-0.012787358164787297,0.007413338769556402
viaduct,2,0.01938880145549775,0.005776139577235043
viaduct,3,0.012724836468696593,0.00540557780159584
viaduct,4,0.02911758065223695,0.006373742431810446
viaduct,5,0.04121952891349792,0.010494387883986647
viaduct,6,0.04860806941986084,0.010417524303443814
viaduct,7,0.0168295156955719,0.007145188643590208
viaduct,8,-0.005445618629455567,0.007786988384128065
viaduct,9,0.031993993520736695,0.006081121191213668
viaduct,10,0.03629740595817566,0.01694643113163142
viaduct,11,0.30962911009788513,0.027926105537236387
volleyball,1,-0.02406030535697938,0.009963695145028501
volleyball,2,0.02664255678653718,0.004008740377940985
volleyball,3,0.012304756045341496,0.0049672930037241375
volleyball,4,0.025152698159217838,0.006048334199808545
volleyball,5,0.025842026472091682,0.01209190119863936
volleyball,6,0.02206720650196076,0.01205708508811339
volleyball,7,0.014949832558631899,0.00930977514416119
volleyball,8,-0.01163010835647583,0.01399183035703446
volleyball,9,0.044177819490432736,0.00980236729298998
volleyball,10,0.06256720662117005,0.021954118899259068
volleyball,11,0.3313459193706512,0.030109730097682013
water jug,1,0.009146798849105832,0.01431786980716907
water jug,2,0.022742708325386055,0.005815986236183477
water jug,3,0.02019528090953827,0.005620424467577051
water jug,4,0.02426674485206605,0.007292227804202328
water jug,5,0.028173040747642517,0.009484203002273138
water jug,6,0.041410853266716,0.0083733022176086
water jug,7,0.017411429286003113,0.007489880093560277
water jug,8,-0.009387004375457763,0.011942362473086362
water jug,9,0.03906537294387817,0.009630679320208448
water jug,10,0.03263768434524536,0.01784060637461283
water jug,11,0.30467343688011167,0.0276802271459541
water tower,1,-0.015056599974632268,0.009202050681029106
water tower,2,0.019624276161193843,0.005128719257918622
water tower,3,0.010591325759887695,0.006563754526193732
water tower,4,0.03253316164016726,0.006714040585314563
water tower,5,0.0389522671699524,0.010404576969197226
water tower,6,0.039636892080307004,0.006473616843902336
water tower,7,0.022272419929504395,0.007287935633850081
water tower,8,-0.007848868370056153,0.011653547887323097
water tower,9,0.03879076957702637,0.006444171921469377
water tower,10,0.032735133171081544,0.014494794896640774
water tower,11,0.3189659571647644,0.03166262688345292
wok,1,0.003970952630043032,0.008857215344878981
wok,2,0.023239552974700928,0.005299123787362696
wok,3,0.018217115402221686,0.006676932820095411
wok,4,0.028667185306549086,0.007185397495065235
wok,5,0.035103389620780946,0.009072962945707485
wok,6,0.03816873490810394,0.008257738607258711
wok,7,0.01842870354652405,0.007909703047009817
wok,8,-0.00499468207359314,0.011350849563041844
wok,9,0.037578542232513425,0.006662825458197082
wok,10,0.035091993808746336,0.02264055908237488
wok,11,0.305106166601181,0.02009948264858664
wooden spoon,1,0.004985296130180362,0.011538893379460357
wooden spoon,2,0.021677602529525764,0.004807320375821738
wooden spoon,3,0.01919052362442017,0.005648415772912579
wooden spoon,4,0.029758231639862066,0.007308078792556877
wooden spoon,5,0.027611074447631837,0.010908263487828739
wooden spoon,6,0.032660409212112426,0.00971152001775632
wooden spoon,7,0.012169075012207032,0.008682879194419612
wooden spoon,8,-0.008832330703735352,0.011080712191530418
wooden spoon,9,0.03288500666618347,0.00859845728725107
wooden spoon,10,0.034058080911636354,0.01874405472301346
wooden spoon,11,0.3019408452510834,0.02256696864969305
comic book,1,0.007442464232444763,0.010435979704040046
comic book,2,0.019140586256980906,0.007439502233254194
comic book,3,0.012840563654899606,0.006686766698185179
comic book,4,0.030578996539115902,0.006117677522265749
comic book,5,0.026396551132202156,0.009127084339835705
comic book,6,0.034851702451705935,0.009328577443893477
comic book,7,0.01449644923210144,0.00796052025176237
comic book,8,-0.0161307442188263,0.012348134964799517
comic book,9,0.048784630298614504,0.010046977161488706
comic book,10,0.033850310444831846,0.022552615231726445
comic book,11,0.3388059663772583,0.04220322842053076
plate,1,0.014029604196548466,0.010216331665371135
plate,2,0.019725571870803833,0.005311485914205393
plate,3,0.017306708693504338,0.004187276395649321
plate,4,0.01840296566486359,0.00739731559378904
plate,5,0.03931990504264833,0.0068262456217159815
plate,6,0.0401412582397461,0.010636547146450891
plate,7,0.014061654806137086,0.007119305795596173
plate,8,-0.001834343671798706,0.007441020647609409
plate,9,0.03534051775932312,0.00860099670801549
plate,10,0.051059439182281494,0.021785741705943776
plate,11,0.32078975677490235,0.020783084583818674
guacamole,1,0.010718656778335571,0.008704625667271593
guacamole,2,0.022958316206932075,0.005172371350407553
guacamole,3,0.01931165456771851,0.0037664783281958067
guacamole,4,0.021594001650810248,0.0073029780066779125
guacamole,5,0.035876468420028694,0.0075730890133528595
guacamole,6,0.03730657935142517,0.008844002301942532
guacamole,7,0.016158713102340697,0.008252388261444754
guacamole,8,-0.0006535613536834717,0.010542364717459386
guacamole,9,0.03450637102127075,0.007207077466026374
guacamole,10,0.03499905824661255,0.016731987858495313
guacamole,11,0.31505507349967954,0.02017075582194372
"ice cream, icecream",1,0.01397675752639771,0.008130970065951006
"ice cream, icecream",2,0.021690345406532297,0.005828282948106965
"ice cream, icecream",3,0.01832582235336304,0.004445832211067503
"ice cream, icecream",4,0.01786331176757813,0.008065294911150957
"ice cream, icecream",5,0.03473996102809906,0.008438220710638216
"ice cream, icecream",6,0.037863339185714724,0.009234985612504956
"ice cream, icecream",7,0.014674886465072631,0.007207811630284963
"ice cream, icecream",8,-0.002061835527420044,0.011312070085839532
"ice cream, icecream",9,0.03361241340637207,0.008645159018021474
"ice cream, icecream",10,0.04571561574935913,0.02051481239350662
"ice cream, icecream",11,0.30318010091781616,0.020030125830227924
"ice lolly, lolly, lollipop, popsicle",1,-0.005391318798065191,0.015046503332199855
"ice lolly, lolly, lollipop, popsicle",2,0.024483352303504947,0.005436579882637958
"ice lolly, lolly, lollipop, popsicle",3,0.013553667664527895,0.00647387001667793
"ice lolly, lolly, lollipop, popsicle",4,0.02830128371715546,0.007406518760697335
"ice lolly, lolly, lollipop, popsicle",5,0.0262375009059906,0.012152741773635891
"ice lolly, lolly, lollipop, popsicle",6,0.0327492618560791,0.010765433151091498
"ice lolly, lolly, lollipop, popsicle",7,0.008057804107666015,0.007752855955399853
"ice lolly, lolly, lollipop, popsicle",8,-0.008691023588180542,0.012282008649451176
"ice lolly, lolly, lollipop, popsicle",9,0.03719586968421936,0.00907302578712475
"ice lolly, lolly, lollipop, popsicle",10,0.04230616807937622,0.01623932033953329
"ice lolly, lolly, lollipop, popsicle",11,0.3022026538848877,0.02415654099077533
pretzel,1,0.0120399010181427,0.011008421012510703
pretzel,2,0.019749467372894302,0.005220791577594202
pretzel,3,0.017614560127258306,0.0047399955785405795
pretzel,4,0.022025466561317444,0.007580995369865623
pretzel,5,0.034979873299598695,0.010021245744722117
pretzel,6,0.0368390280008316,0.010148827865091286
pretzel,7,0.009041024446487427,0.00789869443762933
pretzel,8,-0.006998300552368164,0.011196619520249529
pretzel,9,0.03680734753608703,0.006993761841135459
pretzel,10,0.02851384997367859,0.0162247216417054
pretzel,11,0.3155161917209625,0.01922924882857295
mashed potato,1,0.01159234464168549,0.008016279577640418
mashed potato,2,0.02048360586166382,0.005014739506241346
mashed potato,3,0.018076979517936714,0.004245796419702651
mashed potato,4,0.02320276319980622,0.0077813832902779555
mashed potato,5,0.039036121368408214,0.00983811875963729
mashed potato,6,0.03897014915943146,0.01033719438556585
mashed potato,7,0.01393316626548767,0.006980146434068581
mashed potato,8,-0.002930457592010498,0.009088807617003855
mashed potato,9,0.03481472134590149,0.008153733559375258
mashed potato,10,0.035902040004730226,0.016675891261383993
mashed potato,11,0.3250809061527252,0.018082723234156266
cauliflower,1,0.008779535889625543,0.009712266125358776
cauliflower,2,0.023016825318336497,0.005530027335848882
cauliflower,3,0.016931570768356326,0.005590408768372272
cauliflower,4,0.02965916514396668,0.0072177267469827515
cauliflower,5,0.03376239836215973,0.007933032927133245
cauliflower,6,0.043293593525886534,0.00828661370363489
cauliflower,7,0.017173521518707276,0.0072294846123428
cauliflower,8,-0.01275195598602295,0.00928243130933911
cauliflower,9,0.032921103239059446,0.007559730041548531
cauliflower,10,0.023321796655654908,0.017020642030692163
cauliflower,11,0.31495582103729247,0.028939439887168843
bell pepper,1,0.009053851366043092,0.008249292355296355
bell pepper,2,0.02342063009738923,0.005264855330498814
bell pepper,3,0.017576611042022704,0.004378343980989663
bell pepper,4,0.02621029257774353,0.0073328405044424975
bell pepper,5,0.03249826073646545,0.007230653396210601
bell pepper,6,0.049508169889450074,0.009172638284176802
bell pepper,7,0.014085537195205689,0.007723990717901351
bell pepper,8,-0.015896000862121583,0.011043991289752112
bell pepper,9,0.038320101499557495,0.006994225745690823
bell pepper,10,0.02875543475151062,0.013167410951774188
bell pepper,11,0.29999771833419797,0.0175270703511664
mushroom,1,0.004829985499382017,0.00874439112927398
mushroom,2,0.016406838297843944,0.005115063940625761
mushroom,3,0.01079079568386078,0.005532717769848745
mushroom,4,0.033148130774497984,0.006096376363801126
mushroom,5,0.03982985734939575,0.0067373161390826925
mushroom,6,0.04210227966308594,0.009108114297454138
mushroom,7,0.014316028356552124,0.007957488082512044
mushroom,8,-0.012833682298660278,0.009306450836280015
mushroom,9,0.0390391218662262,0.00822897047460038
mushroom,10,0.03552330732345581,0.02001244688006097
mushroom,11,0.28488299131393435,0.023405481528107435
orange,1,0.007217144370079045,0.008886503603432582
orange,2,0.02413825035095215,0.004607380877683574
orange,3,0.017164850234985356,0.00421389547565757
orange,4,0.02465219020843506,0.004525958122402735
orange,5,0.034872468709945675,0.006547094884800877
orange,6,0.04473704338073731,0.00774928507576937
orange,7,0.010372352600097657,0.007359195335525634
orange,8,-0.020804364681243897,0.012951351075124375
orange,9,0.03438358306884766,0.007177724039222335
orange,10,0.01777651786804199,0.011236378569099797
orange,11,0.3081836950778961,0.021160796326964704
lemon,1,0.005661069750785832,0.008051137604970731
lemon,2,0.024617631435394294,0.00481954579322991
lemon,3,0.019158346056938176,0.0052271335824856935
lemon,4,0.025663767457008362,0.007115720585943398
lemon,5,0.03340265393257141,0.008066450957092972
lemon,6,0.046745364665985105,0.008959911516816152
lemon,7,0.01325059413909912,0.007037555801877375
lemon,8,-0.016208270788192747,0.010397656555543708
lemon,9,0.033600205183029176,0.006777827561002793
lemon,10,0.022230103015899658,0.010911623355928523
lemon,11,0.296056991815567,0.02142166007855979
banana,1,0.0042562532424926655,0.009500085733005053
banana,2,0.026755155324935928,0.004747237655004815
banana,3,0.01979270339012146,0.0061272374636783455
banana,4,0.0284134441614151,0.006598599933542836
banana,5,0.03257142126560211,0.009750085341383817
banana,6,0.043102462887763975,0.009679861130300272
banana,7,0.011693136692047119,0.0071355118172890305
banana,8,-0.01684477925300598,0.010722159353658773
banana,9,0.03622776627540589,0.007827124156629046
banana,10,0.023381519317626952,0.01635375601391664
banana,11,0.29941306829452513,0.01608689135840353
pomegranate,1,0.010099008679389962,0.009257494692897945
pomegranate,2,0.02368958055973054,0.004641863960237173
pomegranate,3,0.0142392098903656,0.004372005621972518
pomegranate,4,0.02462636709213257,0.007282449715569209
pomegranate,5,0.034349416494369504,0.007590222357261309
pomegranate,6,0.04806637167930603,0.008394601150709648
pomegranate,7,0.01695622205734253,0.006031544835344996
pomegranate,8,-0.013884353637695312,0.012517606000057644
pomegranate,9,0.036108945608139036,0.007616102261231023
pomegranate,10,0.02052458167076111,0.011318862121495814
pomegranate,11,0.3023305284976959,0.020126844391411526
"meat loaf, meatloaf",1,0.012774491906166077,0.008444813009464593
"meat loaf, meatloaf",2,0.018452627062797555,0.004942840303699894
"meat loaf, meatloaf",3,0.01609318912029267,0.00404666955922427
"meat loaf, meatloaf",4,0.021965746879577638,0.006358945846030178
"meat loaf, meatloaf",5,0.04092245876789093,0.007787458773529356
"meat loaf, meatloaf",6,0.03360236287117004,0.009126116884600546
"meat loaf, meatloaf",7,0.015692687034606932,0.006462718846227286
"meat loaf, meatloaf",8,-0.0037505102157592775,0.007676088027922818
"meat loaf, meatloaf",9,0.03376923322677612,0.006484323261207574
"meat loaf, meatloaf",10,0.032102186679840085,0.016100339797926504
"meat loaf, meatloaf",11,0.3278021466732025,0.019013146217492363
"pizza, pizza pie",1,0.008622813820838937,0.008814391491750029
"pizza, pizza pie",2,0.024117960929870615,0.004924153546737986
"pizza, pizza pie",3,0.014749419093132021,0.0034037749005553404
"pizza, pizza pie",4,0.021079173088073732,0.00577760532614653
"pizza, pizza pie",5,0.03611370861530304,0.008208901698783818
"pizza, pizza pie",6,0.031073458194732666,0.009773779052136724
"pizza, pizza pie",7,0.01045555591583252,0.0066976745706736965
"pizza, pizza pie",8,-0.0005191981792449952,0.008487976881944383
"pizza, pizza pie",9,0.03857224822044372,0.0063218361399475335
"pizza, pizza pie",10,0.04526073932647705,0.016402056149980377
"pizza, pizza pie",11,0.2877348482608795,0.020798750386446928
potpie,1,0.02028163552284241,0.007449837094394366
potpie,2,0.018523332476615906,0.005648168856746278
potpie,3,0.015069364905357374,0.004416471440364337
potpie,4,0.022355929613113407,0.004932479205812078
potpie,5,0.03723424792289734,0.00770075218379814
potpie,6,0.03783855676651001,0.007768121625004213
potpie,7,0.012364509105682374,0.006895794075351653
potpie,8,0.001314159631729126,0.00880784644486629
potpie,9,0.03139595508575439,0.007772423225043144
potpie,10,0.03285757541656494,0.015447561975026024
potpie,11,0.31259360671043396,0.018844407279245832
espresso,1,0.014255496263504029,0.008944765715794077
espresso,2,0.01639954328536987,0.004436160682609089
espresso,3,0.0208784180879593,0.004970992769958587
espresso,4,0.016588809490203856,0.008158412886677983
espresso,5,0.03600347518920898,0.006517164637180986
espresso,6,0.039786865711212156,0.007391055945890522
espresso,7,0.009386690855026246,0.007777194074567128
espresso,8,-0.012019772529602051,0.009234701095129139
espresso,9,0.029689315557479858,0.006779553381360136
espresso,10,0.0368744158744812,0.01709248410770508
espresso,11,0.29205107092857363,0.024314989103810098
alp,1,-0.01069454073905944,0.007522147264087067
alp,2,0.022494637966156014,0.005085972772008544
alp,3,0.014908230900764461,0.005168960908527819
alp,4,0.0278987616300583,0.007919989215475263
alp,5,0.04660056769847871,0.011251745964746943
alp,6,0.046325562000274656,0.010796203698643174
alp,7,0.019640722274780274,0.006120076027171935
alp,8,-0.012781938314437866,0.010917511191511551
alp,9,0.042506861686706546,0.012112714053473033
alp,10,0.0380957305431366,0.017437039440169572
alp,11,0.3034662389755249,0.022229978522986596
"cliff, drop, drop-off",1,-0.0086988365650177,0.007392125162662638
"cliff, drop, drop-off",2,0.019285827875137336,0.005137390105072288
"cliff, drop, drop-off",3,0.014721075892448426,0.00400123370858927
"cliff, drop, drop-off",4,0.029098880887031563,0.007568625481150303
"cliff, drop, drop-off",5,0.04185300827026367,0.007422827822764976
"cliff, drop, drop-off",6,0.04838352680206299,0.00944520726538022
"cliff, drop, drop-off",7,0.017895209789276122,0.006690268181184605
"cliff, drop, drop-off",8,-0.01035664439201355,0.010152163361312486
"cliff, drop, drop-off",9,0.038131881952285764,0.006818277778391497
"cliff, drop, drop-off",10,0.02796700716018677,0.016851971616579423
"cliff, drop, drop-off",11,0.295819308757782,0.026736341743567246
coral reef,1,-0.00027571916580199085,0.00830266968912195
coral reef,2,0.02198060810565949,0.005025978380168468
coral reef,3,0.015936415791511536,0.005425453828964417
coral reef,4,0.03709187984466553,0.0069474582478306285
coral reef,5,0.03828746318817139,0.007056593861144059
coral reef,6,0.039735400676727296,0.007771365933463909
coral reef,7,0.01847769856452942,0.006163767345134688
coral reef,8,-0.011810468435287476,0.008343134607981126
coral reef,9,0.03857245326042175,0.006803771201884195
coral reef,10,0.02236244559288025,0.017509581835103604
coral reef,11,0.28300596594810484,0.02232683919083178
"lakeside, lakeshore",1,-0.015485448241233825,0.007548611838847271
"lakeside, lakeshore",2,0.015360930562019353,0.004775497591968524
"lakeside, lakeshore",3,0.013880578875541689,0.004937037544638713
"lakeside, lakeshore",4,0.026070594787597656,0.007054223541269885
"lakeside, lakeshore",5,0.04412254214286805,0.009317760985324828
"lakeside, lakeshore",6,0.05489908754825592,0.009409394568501274
"lakeside, lakeshore",7,0.017373151779174804,0.008406225846807704
"lakeside, lakeshore",8,-0.0018300330638885498,0.011899711381675653
"lakeside, lakeshore",9,0.03709412932395935,0.008046249381473162
"lakeside, lakeshore",10,0.03422795057296753,0.014019548834020705
"lakeside, lakeshore",11,0.30729188680648806,0.029716837215647322
"seashore, coast, seacoast, sea-coast",1,-0.013570225834846501,0.0068475640421195435
"seashore, coast, seacoast, sea-coast",2,0.01963855266571046,0.004719013939005695
"seashore, coast, seacoast, sea-coast",3,0.014439903497695923,0.004027692156469471
"seashore, coast, seacoast, sea-coast",4,0.025981913208961496,0.008187253638197414
"seashore, coast, seacoast, sea-coast",5,0.04319860517978668,0.008104609306509471
"seashore, coast, seacoast, sea-coast",6,0.052622990012168885,0.009858360698879472
"seashore, coast, seacoast, sea-coast",7,0.01288366675376892,0.006010877906788387
"seashore, coast, seacoast, sea-coast",8,-0.009676077365875245,0.011387894395888056
"seashore, coast, seacoast, sea-coast",9,0.03423488974571228,0.00940500186272172
"seashore, coast, seacoast, sea-coast",10,0.0413798975944519,0.01698959649932863
"seashore, coast, seacoast, sea-coast",11,0.308538646697998,0.030991953314620336
acorn,1,0.006100842952728269,0.010460916343427116
acorn,2,0.022706625461578377,0.0044726760754956905
acorn,3,0.013191045522689824,0.00520411106027461
acorn,4,0.034606262445449835,0.005261115531880834
acorn,5,0.03918823838233948,0.0066031851853603635
acorn,6,0.04731166124343872,0.007305379997713
acorn,7,0.01898833513259888,0.007470301429921153
acorn,8,-0.009760686159133912,0.011598844337412895
acorn,9,0.03890483498573303,0.007272891582713693
acorn,10,0.0175985050201416,0.01020168802417872
acorn,11,0.3021238875389099,0.021823470551858085
